YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1997,1,490051,3,1,1,1,1,1,2,4,2,3,1995,2,1
1997,1,490052,6,3,3,2,1,1,1,4,1,3,1997,2,2
1997,2,490052,3,5,5,2,1,1,2,4,2,3,1994,2,2
1997,1,490053,2,1,1,1,1,1,2,4,1,3,1991,2,2
1997,1,490054,3,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,490055,1,3,3,2,1,1,2,4,1,3,1996,2,2
1997,2,490055,4,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490056,4,1,1,1,1,1,2,4,2,3,1971,2,2
1997,1,490057,2,3,3,2,1,1,2,4,2,3,1997,2,2
1997,2,490057,7,3,3,2,4,1,2,1,2,3,1992,2,2
1997,1,490058,4,1,1,1,1,1,2,4,2,3,1984,2,2
1997,1,490059,1,2,2,2,1,1,2,4,2,3,1980,2,2
1997,1,490060,1,5,5,1,1,1,2,4,1,3,1996,2,2
1997,1,490061,1,3,3,2,2,2,2,4,1,3,1993,2,2
1997,2,490061,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490062,7,2,2,2,4,2,2,2,2,3,1981,2,2
1997,2,490062,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,3,490062,2,2,2,2,1,1,2,4,2,3,1983,2,2
1997,1,490063,2,1,1,1,1,1,2,4,2,3,1991,2,2
1997,1,490064,1,1,1,1,1,1,2,4,2,3,1982,2,2
1997,1,490065,1,3,3,2,1,1,2,4,2,3,1992,2,2
1997,2,490065,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,490066,1,2,2,2,1,1,2,4,1,3,1988,2,2
1997,2,490066,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490067,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,490068,1,1,1,1,2,2,2,4,2,3,1988,2,1
1997,1,490070,1,1,1,1,1,1,2,4,1,3,1985,2,2
1997,1,490071,3,1,1,1,1,1,2,4,1,3,1969,2,2
1997,1,490072,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,490073,1,1,1,1,2,2,2,4,1,3,1987,2,2
1997,1,490074,7,2,2,2,4,2,2,2,1,3,1980,2,2
1997,1,490075,1,2,2,1,1,1,2,4,2,3,1978,2,2
1997,1,490076,2,1,1,1,1,1,2,4,1,3,1991,2,2
1997,1,490077,2,1,1,1,1,1,2,4,2,3,1987,2,1
1997,1,490078,1,1,1,1,2,2,2,4,1,3,1988,2,1
1997,1,490079,2,2,2,1,1,1,2,4,1,3,1989,2,2
1997,1,490080,7,2,2,2,4,1,2,1,2,3,1997,2,2
1997,2,490080,6,4,4,2,1,1,1,4,2,3,1984,2,2
1997,1,490081,1,5,5,2,1,1,2,4,1,3,1986,2,2
1997,2,490081,6,3,3,2,1,1,1,4,2,3,1990,2,2
1997,1,490082,1,1,1,1,1,1,2,4,1,3,1987,2,2
1997,1,490083,1,3,3,2,1,1,2,4,2,3,1993,2,2
1997,2,490083,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,490084,4,2,2,2,3,3,3,4,2,3,1975,2,2
1997,1,490085,1,2,2,1,1,1,2,4,2,3,1986,2,1
1997,1,490086,1,1,1,1,1,1,2,4,2,3,1991,2,1
1997,1,490087,1,2,2,2,1,1,2,4,2,3,1989,2,1
1997,2,490087,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,490088,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,490088,2,3,3,2,1,1,2,4,2,3,1994,2,2
1997,1,490089,1,2,2,2,2,2,2,4,1,3,1991,2,2
1997,2,490089,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,3,490089,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,490090,6,2,2,1,1,1,1,4,2,3,1995,2,1
1997,1,490091,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,490091,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490092,3,1,1,1,1,1,2,4,2,3,1996,2,1
1997,1,490093,9,2,2,2,3,3,3,4,2,3,9999,2,2
1997,1,490094,2,2,2,2,1,1,2,4,2,3,1983,2,2
1997,2,490094,4,2,2,2,1,1,2,4,2,3,1992,2,2
1997,3,490094,2,2,2,2,1,1,2,4,2,3,1977,2,2
1997,1,490095,1,5,5,2,1,1,2,4,2,3,1993,2,2
1997,2,490095,4,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,490096,1,5,5,2,1,1,2,4,2,3,1996,2,2
1997,2,490096,6,2,2,2,1,2,1,4,2,3,1990,2,2
1997,1,490097,1,2,2,2,1,1,2,4,1,3,1986,2,2
1997,2,490097,2,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490098,2,2,2,2,1,1,2,4,1,3,1992,2,1
1997,2,490098,6,4,4,2,1,1,1,4,2,3,1994,2,2
1997,1,490099,6,4,4,2,1,1,1,4,2,3,1968,2,2
1997,2,490099,2,2,2,2,1,1,2,4,1,3,1993,2,2
1997,1,490100,3,2,2,2,1,1,2,4,2,3,1997,2,2
1997,2,490100,4,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,490101,2,1,1,1,1,1,2,4,2,3,1968,2,2
1997,1,490102,2,2,2,1,1,1,2,4,1,3,1994,2,2
1997,1,490103,4,1,1,1,2,2,2,4,1,3,1968,2,2
1997,1,490104,7,2,2,2,4,3,3,3,2,3,1997,2,2
1997,2,490104,2,2,2,2,1,1,2,4,2,3,1976,2,2
1997,1,490105,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,490105,1,2,2,2,2,2,2,4,2,3,1981,2,2
1997,3,490105,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490106,7,2,2,2,4,1,2,1,1,3,1985,2,2
1997,2,490106,3,4,4,2,1,1,2,4,2,3,1990,2,2
1997,1,490107,1,4,4,2,1,1,2,4,2,3,1986,2,2
1997,2,490107,3,2,2,2,1,1,2,4,2,3,1986,2,2
1997,3,490107,1,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,490108,2,5,5,2,1,1,2,4,2,3,1993,2,2
1997,1,490109,7,2,2,2,4,1,2,1,2,3,1979,2,2
1997,1,490110,1,2,2,2,1,1,2,4,1,3,1982,2,2
1997,2,490110,1,3,3,2,1,1,2,4,2,3,1992,2,2
1997,1,490111,2,4,4,2,1,1,2,4,2,3,1988,2,2
1997,2,490111,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,490112,2,5,5,2,1,1,2,4,2,3,1982,2,2
1997,1,490113,2,2,2,1,1,1,2,4,2,3,1990,2,2
1997,2,490113,2,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490114,4,2,2,1,1,1,2,4,2,3,1988,2,2
1997,2,490114,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490115,3,1,1,1,1,1,2,4,2,3,1995,2,2
1997,1,490116,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490117,4,1,1,1,1,1,2,4,2,3,1985,2,1
1997,1,490118,3,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,490119,1,5,5,2,1,1,2,4,2,3,1981,2,2
1997,2,490119,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,490120,2,1,1,1,2,2,2,4,1,3,1984,2,1
1997,1,490121,4,1,1,1,1,1,2,4,2,3,1994,2,1
1997,1,490122,2,1,1,1,1,1,2,4,1,3,1984,2,2
1997,1,490123,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,2,490123,3,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490124,2,1,1,1,1,1,2,4,1,3,1993,2,2
1997,1,490125,1,2,2,2,1,1,2,4,1,3,1996,2,2
1997,2,490125,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,490126,2,2,2,2,2,2,2,4,2,3,1993,2,2
1997,2,490126,2,4,4,2,1,1,2,4,2,3,1991,2,2
1997,1,490127,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490128,2,1,1,1,1,1,2,4,2,3,1982,2,2
1997,1,490129,4,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490130,3,1,1,1,1,1,2,4,2,3,1985,2,2
1997,1,490131,3,1,1,1,1,1,2,4,2,3,1991,2,2
1997,1,490132,7,3,3,2,4,1,2,1,2,3,1992,2,2
1997,2,490132,1,5,5,2,1,1,2,4,1,3,1969,2,2
1997,3,490132,1,2,2,2,1,1,2,4,1,3,1986,2,2
1997,1,490133,3,1,1,1,3,3,3,4,2,3,1995,2,1
1997,1,490134,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490135,2,1,1,1,1,1,2,4,1,3,1995,2,1
1997,1,490136,4,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,490136,2,5,5,2,1,1,2,4,2,3,1994,2,2
1997,1,490137,3,2,2,1,1,1,2,4,1,3,1993,2,2
1997,1,490138,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,490140,6,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,490140,6,2,2,2,1,1,1,4,2,3,1977,2,2
1997,1,490141,2,2,2,1,1,1,2,4,2,3,1989,2,1
1997,1,490142,7,2,2,2,4,1,2,1,2,3,1997,2,2
1997,2,490142,2,5,5,2,1,1,2,4,2,3,1988,2,2
1997,1,490144,1,2,2,2,1,1,2,4,2,3,1980,2,2
1997,1,490145,4,2,2,2,1,1,2,4,1,3,1989,2,2
1997,2,490145,3,5,5,2,2,2,2,4,1,3,1985,2,2
1997,3,490145,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,490146,3,2,2,2,1,1,2,4,2,3,1991,2,2
1997,2,490146,4,4,4,2,1,1,2,4,2,3,1994,2,2
1997,1,490147,2,2,2,1,1,1,2,4,2,3,1981,2,2
1997,2,490147,6,2,2,2,1,1,1,4,2,3,1995,2,2
1997,1,490148,2,3,3,2,1,1,2,4,1,3,1970,2,2
1997,2,490148,1,3,3,2,1,1,2,4,2,3,1995,2,2
1997,3,490148,4,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,490149,2,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,490149,7,2,2,2,4,2,2,2,1,3,1984,2,2
1997,1,490150,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490151,2,1,1,1,1,1,2,4,2,3,1991,2,1
1997,1,490152,7,2,2,2,4,1,2,1,1,3,1994,2,2
1997,1,490153,3,1,1,1,1,1,2,4,1,3,1987,2,2
1997,1,490154,7,2,2,2,4,2,2,2,2,3,1982,2,2
1997,1,490155,7,2,2,2,4,1,2,1,2,3,1991,2,1
1997,1,490156,3,2,2,2,2,2,2,4,2,3,1988,2,2
1997,1,490157,6,2,2,2,1,1,1,4,2,3,1996,2,2
1997,1,490158,2,6,6,2,1,1,2,4,2,3,1968,2,2
1997,1,490159,3,1,1,1,1,1,2,4,2,3,1993,2,1
1997,1,490160,6,5,5,2,1,1,1,4,2,3,1996,2,2
1997,2,490160,1,3,3,1,1,1,2,4,2,3,1986,2,2
1997,3,490160,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,490161,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490162,2,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,490163,1,2,2,2,2,2,2,4,2,3,1977,2,2
1997,1,490164,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,490165,1,1,1,1,1,1,2,4,1,3,1979,2,2
1997,1,490166,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,490167,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,2,490167,1,3,3,2,1,1,2,4,2,3,1993,2,2
1997,1,490168,2,4,4,1,1,1,2,4,2,3,1975,2,2
1997,2,490168,2,2,2,2,3,3,3,4,2,3,1997,2,2
1997,1,490169,3,1,1,1,2,2,2,4,1,3,1989,2,2
1997,1,490170,1,1,1,1,1,1,2,4,2,3,1989,2,1
1997,1,490171,1,1,1,1,1,1,2,4,2,3,1986,2,2
1997,1,490172,4,2,2,2,2,2,2,4,2,3,1988,2,1
1997,2,490172,3,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,490173,2,2,2,1,1,1,2,4,2,3,1992,2,2
1997,2,490173,6,2,2,2,1,1,1,4,2,3,1994,2,2
1997,1,490174,1,2,2,2,1,1,2,4,1,3,1987,2,1
1997,1,490175,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490176,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,2,490176,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,490177,1,5,5,2,1,1,2,4,2,3,1991,2,2
1997,2,490177,6,2,2,2,3,3,3,4,2,3,1996,2,2
1997,1,490178,4,1,1,1,1,1,2,4,2,3,1990,2,2
1997,1,490179,2,1,1,1,2,2,2,4,2,3,1990,2,1
1997,1,490180,1,3,3,2,1,1,2,4,2,3,1991,2,2
1997,2,490180,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,490181,3,1,1,1,1,1,2,4,2,3,1993,2,2
1997,1,490182,1,2,2,2,3,3,3,4,2,3,1993,2,2
1997,2,490182,1,3,3,2,1,1,2,4,2,3,1986,2,2
1997,1,490183,1,1,1,1,2,2,2,4,2,3,1984,2,1
1997,1,490184,2,2,2,2,2,2,2,4,1,3,1986,2,2
1997,1,490185,1,1,1,1,2,2,2,4,2,3,1988,2,2
1997,1,490186,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,490187,2,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,490188,1,2,2,2,2,2,2,4,2,3,1987,2,2
1997,1,490189,7,2,2,2,4,1,2,1,2,3,1982,2,2
1997,1,490190,1,2,2,2,1,1,2,4,1,3,1986,2,2
1997,2,490190,6,5,2,2,1,2,2,4,2,3,1996,2,2
1997,1,490191,1,1,1,1,1,1,2,4,2,3,1989,2,2
1997,1,490192,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,490192,2,2,2,2,1,1,2,4,2,3,1982,2,2
1997,1,490193,4,3,3,2,1,1,2,4,2,3,1992,2,2
1997,2,490193,6,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490194,7,7,7,2,4,1,2,1,2,3,1994,2,2
1997,1,490195,3,2,2,1,1,1,2,4,2,3,1996,2,2
1997,1,490196,6,2,2,1,3,3,3,4,2,3,1996,2,1
1997,1,490197,7,2,2,2,4,1,2,1,2,3,1994,2,2
1997,2,490197,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490198,1,5,5,2,1,1,2,4,2,3,1992,2,1
1997,2,490198,2,5,5,2,1,1,2,4,2,3,1986,2,2
1997,1,490199,1,5,5,2,1,1,2,4,2,3,1984,2,2
1997,2,490199,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,490200,7,1,1,2,4,1,2,1,1,3,1979,2,2
1997,1,490201,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,2,490201,7,5,5,2,4,2,2,2,2,3,1993,2,2
1997,1,490202,1,2,2,2,1,1,2,4,1,3,1995,2,2
1997,1,490203,1,5,5,2,1,1,2,4,2,3,1980,2,2
1997,2,490203,6,3,3,2,1,1,1,4,2,3,1991,2,2
1997,1,490204,3,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490205,6,1,1,1,1,1,1,4,1,3,1997,2,1
1997,1,490206,2,2,2,2,3,3,3,4,2,3,1979,2,2
1997,2,490206,1,3,3,2,1,1,2,4,2,3,1984,2,2
1997,1,490207,2,2,2,1,2,1,2,4,1,3,1986,2,2
1997,1,490208,6,2,2,2,1,1,1,4,2,3,1990,2,2
1997,1,490209,3,1,1,1,1,1,2,4,1,3,1994,2,2
1997,1,490210,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490211,4,1,1,1,1,1,2,4,1,3,1997,2,2
1997,1,490212,2,1,1,1,1,1,2,4,2,3,1980,2,2
1997,1,490213,3,1,1,1,1,1,2,4,1,3,1991,2,2
1997,1,490214,1,5,5,2,1,1,2,4,2,3,1995,2,2
1997,2,490214,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,490215,1,3,3,2,3,3,3,4,2,3,1983,2,2
1997,2,490215,4,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,490216,2,2,2,2,1,1,2,4,2,3,1976,2,2
1997,2,490216,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490217,5,1,1,1,2,2,2,4,2,3,1989,2,2
1997,1,490218,1,1,1,1,1,1,2,4,2,3,1993,2,1
1997,1,490219,2,1,1,1,1,1,2,4,1,3,1997,2,2
1997,1,490220,1,2,2,2,1,1,2,4,1,3,1984,2,2
1997,2,490220,3,4,4,1,1,1,2,4,2,3,1990,2,2
1997,1,490221,7,2,2,2,4,1,2,1,2,3,1997,2,2
1997,1,490222,2,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,490223,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,2,490223,2,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490224,1,3,3,2,1,1,2,4,2,3,1992,2,2
1997,2,490224,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,490225,2,1,1,1,1,1,2,4,2,3,1975,2,2
1997,1,490226,2,2,2,2,1,1,2,4,2,3,1974,2,2
1997,2,490226,3,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490227,1,2,2,2,1,1,2,4,1,3,9999,2,2
1997,2,490227,2,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,490228,2,1,1,1,1,1,2,4,2,3,1994,2,2
1997,1,490229,4,2,4,2,1,1,2,4,2,3,1993,2,2
1997,2,490229,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,3,490229,2,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,490230,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,490230,6,5,5,2,1,1,1,4,2,3,1988,2,2
1997,1,490231,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,490231,1,2,2,2,2,2,2,4,2,3,1986,2,2
1997,1,490232,1,1,1,1,1,1,2,4,2,3,1991,2,1
1997,1,490233,1,1,1,1,1,1,2,4,1,3,1992,2,2
1997,1,490234,7,2,2,2,4,2,2,2,2,3,1983,2,2
1997,1,490235,6,1,1,1,1,1,1,4,2,3,1996,2,2
1997,1,490236,2,1,1,1,1,1,2,4,2,3,1990,2,2
1997,1,490237,1,1,1,1,1,1,2,4,2,3,1994,2,1
1997,1,490238,1,5,5,2,1,1,2,4,2,3,1996,2,2
1997,2,490238,2,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,490239,3,1,1,1,1,1,2,4,2,3,1991,2,2
1997,1,490240,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490241,3,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,490241,3,5,5,2,1,1,2,4,2,3,1995,2,2
1997,1,490242,1,1,1,1,1,1,2,4,2,3,1991,2,1
1997,1,490243,2,1,1,2,1,1,2,4,1,3,1990,2,2
1997,1,490245,6,2,2,2,1,1,1,4,2,3,1998,2,2
1997,2,490245,6,2,2,2,1,1,1,4,2,3,1994,2,2
1997,1,490246,3,1,1,1,1,1,2,4,2,3,1993,2,2
1997,1,490247,2,2,2,1,2,2,2,4,2,3,1994,2,2
1997,1,490248,1,1,1,1,1,1,2,4,1,3,1994,2,2
1997,1,490249,3,1,1,1,1,1,2,4,2,3,1992,2,2
1997,1,490250,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,490250,6,2,2,2,1,1,2,4,2,3,1981,2,2
1997,1,490251,4,2,2,1,1,1,2,4,1,3,1991,2,2
1997,1,490252,1,2,2,2,1,1,2,4,1,3,1996,2,2
1997,2,490252,4,3,3,2,1,1,2,4,2,3,1987,2,2
1997,1,490253,3,1,1,1,2,2,2,4,2,3,1985,2,2
1997,1,490254,3,1,1,1,1,1,2,4,2,3,1986,2,2
1997,1,490255,1,2,2,1,1,1,2,4,1,3,1996,2,2
1997,1,490256,1,5,5,2,1,1,2,4,2,3,1980,2,2
1997,2,490256,3,2,2,2,1,1,2,4,2,3,1994,2,2
1997,3,490256,1,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,490257,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,490258,2,1,1,1,1,1,2,4,2,3,1993,2,2
1997,1,490259,1,3,3,2,2,2,2,4,2,3,1977,2,2
1997,2,490259,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,490260,3,2,2,2,1,1,2,4,1,3,1993,2,2
1997,1,490261,1,5,5,2,1,1,2,4,2,3,1990,2,2
1997,2,490261,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,490262,3,1,1,1,1,1,2,4,2,3,1983,2,2
1997,1,490263,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,490264,1,2,2,2,1,1,2,4,2,3,1980,2,2
1997,1,490265,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,2,490265,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,490266,3,2,2,2,1,1,2,4,2,3,1985,2,2
1997,2,490266,6,2,2,2,3,3,3,4,2,3,1995,2,2
1997,1,490267,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,490267,2,4,4,2,1,1,2,4,2,3,1989,2,2
1997,1,490268,2,2,2,2,1,1,2,4,2,3,1994,2,2
1997,2,490268,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,1,490269,7,2,2,2,4,2,2,2,1,3,1979,2,2
1997,1,490270,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,490271,3,1,1,1,1,1,2,4,1,3,1992,2,2
1997,1,490272,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,490273,1,1,1,1,2,2,2,4,1,3,1991,2,2
1997,1,490274,1,2,2,2,1,1,2,4,2,3,1981,2,2
1997,1,490275,1,5,5,1,1,1,2,4,2,3,1996,2,2
1997,2,490275,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490276,3,3,3,2,1,1,2,4,2,3,1993,2,2
1997,1,490277,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,490278,1,4,4,2,1,1,2,4,1,3,1993,2,2
1997,2,490278,6,2,2,2,1,1,1,4,2,3,1985,2,2
1997,1,490279,1,2,2,2,1,1,2,4,2,3,1987,2,2
1997,2,490279,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,490281,1,3,3,2,1,1,2,4,2,3,1985,2,2
1997,2,490281,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,490282,3,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,490282,1,4,4,2,1,1,2,4,2,3,1985,2,2
1997,3,490282,6,2,2,2,1,1,1,4,2,3,1998,2,2
1997,1,490283,6,4,4,2,1,1,1,4,2,3,1995,2,2
1997,2,490283,2,2,2,2,1,1,2,4,2,3,1976,2,2
1997,1,490284,1,3,3,2,1,1,2,4,1,3,1987,2,2
1997,2,490284,1,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,490285,3,3,3,2,1,1,2,4,1,3,1994,2,2
1997,2,490285,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,490286,2,5,5,2,1,1,2,4,1,3,1989,2,2
1997,2,490286,1,2,2,2,3,3,3,4,2,3,1994,2,2
1997,3,490286,1,2,2,2,1,1,2,4,2,3,1988,2,2
1997,1,490287,1,5,5,2,1,1,2,4,2,3,1990,2,2
1997,2,490287,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490288,1,2,2,2,1,1,2,4,2,3,1984,2,2
1997,1,490289,2,2,2,2,2,2,2,4,1,3,1975,2,2
1997,1,490290,3,1,1,1,1,1,2,4,2,3,1994,2,1
1997,1,490291,6,4,4,2,1,1,1,4,2,3,1986,2,2
1997,2,490291,4,2,2,2,1,1,2,4,2,3,1987,2,2
1997,1,490292,1,2,2,1,1,1,2,4,2,3,1994,2,2
1997,1,490293,1,2,2,2,1,1,2,4,2,3,1982,2,2
1997,1,490294,6,2,2,2,1,1,1,4,2,3,1995,2,2
1997,1,490295,2,2,2,2,1,1,1,4,2,3,1997,2,2
1997,2,490295,6,2,2,2,1,1,1,4,2,3,1996,2,2
1997,1,490296,9,1,1,2,1,1,2,4,2,3,1996,2,2
1997,1,490297,1,1,1,1,1,1,2,4,2,3,1992,2,1
1997,1,490298,1,2,2,2,1,1,2,4,2,3,1989,2,1
1997,2,490298,6,2,2,2,1,1,1,4,2,3,1997,2,2
1997,1,490299,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,490301,6,5,5,2,1,1,1,4,2,3,1989,2,2
1997,2,490301,1,2,2,2,1,1,2,4,2,3,1994,2,2
1997,1,490302,1,2,2,2,1,1,2,4,2,3,1989,2,2
1997,2,490302,1,5,5,2,1,1,2,4,2,3,1986,2,2
1997,1,490303,1,2,2,2,1,1,2,4,2,3,1985,2,2
1997,1,490304,1,2,2,2,1,1,2,4,2,3,1998,2,2
1997,1,490305,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,2,490305,2,3,3,2,1,1,2,4,2,3,1992,2,2
1997,1,490306,4,2,2,2,1,1,2,4,2,3,1995,2,2
1997,2,490306,2,2,2,1,1,1,2,4,2,3,1990,2,2
1997,3,490306,1,5,5,2,3,3,3,4,2,3,1993,2,2
1997,1,490307,1,5,5,2,1,1,2,4,2,3,1992,2,2
1997,2,490307,1,2,2,2,1,1,2,4,2,3,1991,2,2
1997,1,490308,1,2,2,2,1,1,2,4,2,3,1986,2,2
1997,1,490309,7,5,5,2,4,1,2,1,2,3,1991,2,2
1997,2,490309,2,2,2,2,1,1,2,4,2,3,1997,2,2
1997,1,490310,2,1,1,1,1,1,2,4,2,3,1984,2,2
1997,1,490311,1,3,3,2,1,1,2,4,2,3,1995,2,2
1997,2,490311,1,2,2,2,1,1,2,4,2,3,1993,2,2
1997,3,490311,1,2,2,2,1,1,2,4,2,3,1995,2,2
1997,1,490312,1,3,3,2,1,1,2,4,2,3,1992,2,2
1997,2,490312,3,2,2,2,1,1,2,4,2,3,1992,2,2
1997,1,490313,6,3,3,1,1,1,1,4,1,3,1993,2,2
1997,2,490313,1,2,2,2,1,1,2,4,2,3,1990,2,2
1997,1,490314,1,2,2,2,1,1,2,4,1,3,1986,2,2
1997,2,490314,3,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,490315,1,3,3,2,1,1,2,4,2,3,1980,2,2
1997,2,490315,2,2,2,2,1,1,2,4,2,3,1996,2,2
1997,1,500001,4,2,2,2,1,1,2,4,1,3,1996,2,2
1997,2,500001,3,2,2,2,1,1,2,4,2,3,1989,2,2
1997,1,500002,1,2,6,1,2,2,2,4,2,3,1988,2,2
1997,1,500003,1,5,5,2,1,1,2,4,1,3,1964,2,2
1997,2,500003,1,2,3,2,1,1,2,4,2,3,1993,2,2
1997,1,500004,1,2,5,1,2,2,2,4,2,3,1984,2,2
1997,1,500005,1,6,6,2,1,1,2,4,2,3,1992,2,2
1997,1,500006,6,2,2,1,1,1,1,4,1,3,1997,2,2
1997,2,500006,1,2,2,2,1,1,2,4,2,3,1992,2,2
1997,3,500006,2,2,2,2,1,1,2,4,2,3,1993,2,2
1997,4,500006,2,2,2,2,1,1,2,4,2,3,1990,2,2
1997,5,500006,4,4,4,2,1,1,2,4,2,3,1995,2,2
1997,1,500007,3,6,6,2,3,3,3,4,1,3,1990,2,2
1997,1,500008,2,5,3,1,1,1,2,4,2,3,1989,2,2
1997,1,500009,1,2,2,2,1,1,2,4,2,3,1985,2,2
