YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1994,3,510677,1,4,4,2,3,3,3,4,2,3,1985,2,2
1994,1,510678,2,2,2,1,1,1,2,4,2,3,1989,2,2
1994,2,510678,2,2,2,2,1,1,2,4,2,3,1983,2,2
1994,3,510678,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,4,510678,2,2,2,2,1,1,1,4,2,3,1989,2,2
1994,5,510678,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,6,510678,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510679,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,510680,3,2,2,1,1,1,2,4,2,3,1984,2,2
1994,1,510681,4,2,2,2,1,1,2,4,2,3,1980,2,2
1994,2,510681,6,4,4,2,1,1,2,4,2,3,1989,2,2
1994,1,510682,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,510683,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,510684,1,5,5,2,1,1,2,4,1,3,1986,2,2
1994,1,510685,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,2,510685,2,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,510686,1,4,2,2,1,1,2,4,2,3,1988,2,2
1994,2,510686,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,510687,1,4,3,1,1,2,2,4,2,3,1992,2,2
1994,2,510687,6,2,2,2,1,1,1,4,1,3,1993,2,2
1994,1,510688,1,3,3,2,1,1,2,4,2,3,1994,2,2
1994,1,510689,1,2,2,2,1,1,2,4,2,3,1995,2,2
1994,2,510689,1,2,2,2,1,1,1,4,2,3,1993,2,2
1994,1,510690,6,2,2,2,2,2,2,4,2,3,1986,2,2
1994,1,510692,2,2,2,1,1,1,2,4,2,3,1988,2,2
1994,1,510693,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,510694,1,2,2,2,2,1,2,4,2,3,1984,2,2
1994,2,510694,6,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,510695,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,510695,6,2,2,2,1,1,1,4,2,3,1992,2,2
1994,1,510696,3,1,1,2,1,1,2,4,2,3,1988,2,2
1994,1,510697,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,510698,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,510699,1,2,2,2,1,1,1,4,2,3,1988,2,2
1994,2,510699,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,3,510699,1,4,4,2,1,1,2,4,2,3,1993,2,2
1994,1,510700,1,5,5,1,1,1,2,4,1,3,1991,2,2
1994,1,510701,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,510702,1,2,2,2,1,1,2,4,1,3,1988,2,2
1994,1,510703,1,2,2,2,3,3,3,4,2,3,9999,2,2
1994,1,510704,1,1,1,1,1,1,2,4,2,3,1990,2,2
1994,1,510705,1,2,2,1,1,1,2,4,2,3,1994,2,2
1994,1,510706,1,3,3,2,1,1,2,4,2,3,1991,2,2
1994,2,510706,4,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,510707,2,2,2,2,1,1,1,4,2,3,1993,2,2
1994,1,510708,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,510709,2,3,3,2,1,1,2,4,1,3,1991,2,2
1994,1,510710,7,2,2,2,4,1,2,1,2,3,1980,2,2
1994,2,510710,4,2,2,2,1,1,2,4,2,3,1991,2,2
1994,3,510710,4,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,510711,1,5,5,2,1,1,2,4,1,3,1988,2,2
1994,1,510712,1,2,2,2,1,1,2,4,2,3,1978,2,2
1994,1,510713,1,2,2,1,1,1,2,4,2,3,1991,2,2
1994,1,510714,1,2,2,2,1,1,2,4,2,3,1981,2,1
1994,2,510714,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,510715,2,3,3,2,1,1,1,4,2,3,1985,2,2
1994,1,510716,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,510717,2,1,1,1,1,1,2,4,1,3,1991,2,2
1994,1,510718,1,2,2,2,1,1,2,4,2,3,1981,2,2
1994,1,510719,1,3,6,1,2,2,2,4,1,3,1983,2,2
1994,1,510720,2,5,5,2,1,1,2,4,2,3,1986,2,2
1994,2,510720,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,510721,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510722,2,2,2,2,1,1,1,4,2,3,1991,2,2
1994,2,510722,2,5,5,2,1,1,2,4,2,3,1993,2,2
1994,1,510723,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,510724,2,2,2,2,2,2,2,4,1,3,1985,2,2
1994,2,510724,1,2,2,2,2,2,2,4,2,3,1981,2,2
1994,3,510724,1,2,2,2,1,1,2,4,2,3,1979,2,2
1994,1,510725,3,2,2,2,1,1,2,4,2,3,1986,2,2
1994,2,510725,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,510726,1,2,2,2,1,1,2,4,1,3,1990,2,2
1994,1,510727,1,2,6,1,1,1,2,4,1,3,1990,2,2
1994,1,510728,3,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,510728,2,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,510729,1,3,3,2,1,1,2,4,2,3,1985,2,2
1994,1,510730,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,510731,1,2,2,1,1,1,2,4,2,3,1994,2,2
1994,1,510732,3,2,2,1,1,1,2,4,2,3,1993,2,2
1994,1,510733,3,2,2,1,1,1,2,4,2,3,1990,2,2
1994,1,510734,1,1,1,1,1,1,2,4,1,3,1994,2,2
1994,1,510735,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,510735,3,2,2,1,1,1,2,4,2,3,1986,2,2
1994,1,510736,7,3,3,2,4,1,1,1,2,3,1993,2,2
1994,2,510736,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,3,510736,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,510737,1,2,2,2,1,1,2,4,1,3,1987,2,2
1994,1,510738,1,1,1,1,1,1,2,4,2,3,1993,2,1
1994,1,510739,1,1,1,1,1,1,2,4,2,3,1991,2,2
1994,1,510740,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,510740,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,510741,1,2,2,1,1,1,2,4,2,3,1992,2,2
1994,2,510741,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,510742,1,2,2,1,1,1,2,4,1,3,1986,2,2
1994,1,510743,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,510744,1,2,2,2,1,1,1,4,2,3,1988,2,2
1994,2,510744,6,2,2,2,1,1,1,4,2,3,1990,2,2
1994,1,510745,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,510746,1,2,2,2,1,1,2,4,2,3,1981,2,2
1994,1,510747,2,1,1,1,1,1,2,4,2,3,1984,2,2
1994,1,510748,1,4,4,1,1,1,2,4,1,3,1994,2,2
1994,2,510748,6,2,2,2,1,2,1,4,2,3,1993,2,2
1994,3,510748,6,5,5,2,1,2,1,4,2,3,1992,2,2
1994,1,510749,6,2,2,2,1,1,1,4,2,3,1991,2,2
1994,2,510749,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,510750,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,510750,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510751,1,2,2,2,1,1,2,4,1,3,1986,2,2
1994,1,510752,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,510752,1,4,4,2,1,1,2,4,2,3,1989,2,2
1994,1,510753,1,3,3,2,1,1,2,4,2,3,1985,2,2
1994,2,510753,6,2,2,2,1,1,1,4,2,3,1988,2,2
1994,1,510754,1,6,6,1,1,1,2,4,1,3,1991,2,2
1994,1,510755,4,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510756,1,2,6,1,1,1,2,4,1,3,1986,2,2
1994,1,510757,2,2,2,2,3,3,3,4,2,3,1993,2,2
1994,2,510757,6,2,2,2,1,1,1,4,2,3,1986,2,2
1994,1,510758,2,2,2,2,1,1,2,4,2,3,1971,2,2
1994,2,510758,2,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,510759,1,4,2,2,1,1,2,4,1,3,1970,2,2
1994,1,510760,6,2,2,2,1,1,1,4,2,3,1992,2,2
1994,2,510760,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,510761,2,5,5,2,1,1,2,4,2,3,1988,2,2
1994,2,510761,6,3,3,2,1,1,2,4,2,3,1976,2,2
1994,1,510762,1,5,5,2,1,1,2,4,2,3,1987,2,2
1994,2,510762,4,2,4,2,1,1,2,4,2,3,1990,2,2
1994,3,510762,4,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,510763,2,5,5,1,1,1,2,4,1,3,1988,2,2
1994,2,510763,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,510764,1,2,2,2,1,1,1,4,2,3,1990,2,2
1994,1,510766,2,1,1,1,1,1,2,4,1,3,1987,2,2
1994,1,510767,2,4,3,2,1,1,1,4,2,3,1990,2,2
1994,2,510767,4,4,4,2,1,1,2,4,2,3,1987,2,2
1994,3,510767,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,510768,2,2,2,2,1,1,2,4,2,3,1990,2,2
1994,2,510768,6,2,2,1,1,1,1,4,2,3,1988,2,2
1994,1,510769,2,2,3,1,1,1,1,4,2,3,1991,1,2
1994,2,510769,2,4,2,1,1,1,2,4,2,3,1989,2,2
1994,1,510770,1,2,6,1,2,2,2,4,2,3,1985,2,2
1994,1,510771,1,3,3,2,1,1,2,4,2,3,1986,2,2
1994,1,510772,1,2,6,1,1,1,2,4,1,3,1981,2,2
1994,1,510773,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,510773,1,5,5,2,1,1,2,4,2,3,1987,2,2
1994,1,510774,1,2,2,2,2,2,2,4,1,3,1981,2,2
1994,2,510774,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,3,510774,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,510775,2,1,1,1,1,1,2,4,2,3,1990,2,2
1994,1,510776,2,1,1,1,1,1,2,4,1,3,1993,2,2
1994,1,510777,6,2,2,1,1,1,1,4,2,3,1995,2,2
1994,1,510778,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,510779,1,5,5,1,1,1,2,4,1,3,1985,2,2
1994,1,510780,4,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,510781,1,3,3,2,1,1,2,4,2,3,1987,2,2
1994,2,510781,1,5,6,1,1,1,2,4,2,3,1978,2,2
1994,1,510782,1,2,2,2,1,1,2,4,1,3,1988,2,2
1994,2,510782,1,4,6,1,1,1,2,4,2,3,1983,2,2
1994,3,510782,1,4,5,2,1,1,2,4,2,3,1987,2,2
1994,1,510783,1,5,5,2,1,1,1,4,2,3,1983,2,2
1994,2,510783,2,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,510785,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,2,510785,3,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,510786,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,510787,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,510787,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,510788,4,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,510789,2,2,2,2,1,1,2,4,2,3,1967,2,2
1994,1,510790,3,2,6,1,2,2,2,4,2,3,1977,2,2
1994,1,510791,1,2,2,2,1,1,2,4,2,3,1970,2,2
1994,2,510791,1,4,4,2,3,3,3,4,2,3,1985,2,2
1994,1,510792,6,2,2,2,1,1,1,4,2,3,1988,2,2
1994,2,510792,6,4,4,2,3,3,3,4,2,3,1992,2,2
1994,1,510793,1,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510794,6,4,4,2,3,3,3,4,2,3,1993,2,2
1994,2,510794,4,2,2,2,1,1,1,4,2,3,1988,2,2
1994,1,510795,6,3,3,1,1,1,1,4,2,3,1985,2,2
1994,1,510796,1,2,2,1,1,1,2,4,2,3,1986,2,2
1994,1,510797,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,510798,1,2,2,2,1,1,2,4,2,3,1977,2,2
1994,1,510799,1,5,5,2,1,1,2,4,2,3,1988,2,2
1994,2,510799,3,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510800,1,2,2,2,1,2,2,4,2,3,1988,2,2
1994,2,510800,1,5,5,2,1,1,2,4,2,3,1984,2,2
1994,1,510801,3,2,2,1,1,1,1,4,1,3,1968,2,2
1994,1,510802,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,2,510802,4,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,510803,1,2,2,2,1,1,2,4,2,3,1991,2,2
1994,2,510803,6,2,2,2,1,1,1,4,2,3,1987,2,2
1994,1,510804,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,510805,1,3,3,2,1,1,2,4,2,3,1995,2,2
1994,2,510805,2,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,510806,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,510806,1,3,3,2,1,1,2,4,2,3,1994,2,2
1994,1,510807,6,2,2,2,1,1,1,4,2,3,1994,2,2
1994,1,510808,4,2,2,2,1,1,2,4,2,3,1979,2,2
1994,2,510808,6,2,2,2,1,1,1,4,2,3,1995,2,2
1994,1,510809,1,2,2,2,1,1,2,4,1,3,1994,2,2
1994,1,510810,7,2,2,2,4,2,2,2,1,3,1984,2,2
1994,2,510810,1,4,4,2,1,1,2,4,2,3,1994,2,2
1994,3,510810,4,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510811,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,510811,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,510812,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,2,510812,1,5,5,1,1,1,2,4,2,3,1988,2,2
1994,1,510813,3,1,1,1,1,1,2,4,1,3,1984,2,1
1994,1,510814,1,3,3,2,1,1,2,4,2,3,1988,2,2
1994,2,510814,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,510815,1,1,1,1,1,1,2,4,1,3,1984,2,2
1994,1,510816,1,2,2,1,1,1,2,4,2,3,1991,2,2
1994,1,510817,6,2,2,1,1,1,2,4,1,3,1993,2,2
1994,1,510818,1,2,6,1,1,1,2,4,1,3,1984,2,2
1994,1,510819,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,2,510819,4,2,2,2,1,1,2,4,2,3,1977,2,2
1994,3,510819,6,2,2,2,1,1,1,4,2,3,1975,2,2
1994,1,510820,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,510821,3,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,510822,2,5,3,2,1,1,2,4,2,3,1984,2,2
1994,2,510822,1,2,2,2,1,1,2,4,1,3,1994,2,2
1994,1,510823,1,2,2,2,1,1,2,4,1,3,1988,2,2
1994,1,510824,6,4,4,2,1,1,1,4,2,3,1987,2,2
1994,2,510824,1,2,2,2,1,1,2,4,1,3,1975,2,2
1994,1,510825,4,2,2,2,1,1,2,4,2,3,1991,2,2
1994,2,510825,2,2,2,2,1,1,2,4,2,3,1970,2,2
1994,1,510826,9,2,2,2,2,2,2,4,2,3,1993,2,2
1994,2,510826,6,4,4,2,1,1,1,4,2,3,1991,2,2
1994,1,510827,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,510828,4,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,510829,6,2,2,2,1,1,1,4,2,3,1993,2,2
1994,1,510830,1,2,2,2,1,3,2,4,2,3,1986,2,2
1994,1,510831,1,3,3,1,2,2,2,4,2,3,1986,2,2
1994,2,510831,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,510832,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,510833,2,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510834,1,2,2,2,1,1,2,4,2,3,1995,2,2
1994,1,510835,6,4,4,2,1,1,1,4,2,3,1984,2,2
1994,2,510835,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,510836,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,510837,1,4,2,1,1,1,2,4,1,3,1989,2,2
1994,1,510838,1,2,2,2,1,1,2,4,1,3,1987,2,2
1994,1,510839,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,510840,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,2,510840,4,2,2,2,1,1,2,4,2,3,1994,2,2
1994,1,510841,6,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,510842,1,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,510843,7,3,3,2,4,1,2,1,2,3,1993,2,2
1994,2,510843,9,7,7,2,3,3,3,4,2,3,9999,2,2
1994,1,510844,1,2,2,2,1,1,2,4,2,3,1979,2,2
1994,2,510844,1,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,510845,1,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,510846,1,2,3,1,1,1,2,4,2,3,1981,2,2
1994,2,510846,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,3,510846,3,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,510847,1,2,6,1,2,2,2,4,1,3,1992,2,2
1994,1,510848,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,2,510848,6,4,4,2,1,1,2,4,2,3,1988,1,2
1994,1,510849,2,2,2,2,1,1,2,4,2,3,1977,2,2
1994,1,510850,1,5,5,2,1,1,2,4,2,3,1984,2,2
1994,2,510850,1,3,3,2,1,1,2,4,1,3,1985,2,2
1994,1,510851,2,1,1,1,2,2,2,4,1,3,1986,2,2
1994,1,510852,1,2,3,2,1,1,2,4,2,3,1988,2,2
1994,2,510852,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,3,510852,6,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,510853,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,530001,1,2,5,2,1,1,2,4,1,3,1990,2,2
1994,1,530002,3,5,5,2,1,1,2,4,1,3,1984,2,2
1994,1,530003,1,3,3,2,1,1,2,4,1,3,1987,2,2
1994,2,530003,4,2,2,2,1,1,2,4,2,3,1982,2,2
1994,3,530003,1,5,5,2,1,1,2,4,2,3,1979,2,2
1994,1,530004,2,2,2,2,1,1,2,4,1,3,1973,1,2
1994,1,530005,1,5,5,2,1,1,2,4,2,3,1981,1,2
1994,2,530005,4,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,530006,1,3,3,2,1,1,2,4,1,3,1973,2,2
1994,2,530006,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,530007,1,2,2,1,2,2,2,4,1,3,1968,2,2
1994,1,530008,9,2,2,2,1,1,2,4,2,3,1977,2,2
1994,1,530009,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,530009,1,6,6,2,1,1,2,4,2,3,1985,2,2
1994,3,530009,3,4,4,2,1,1,2,4,2,3,1991,2,2
1994,4,530009,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,530010,2,3,3,1,1,1,2,4,1,3,1982,2,2
1994,1,530011,2,2,2,1,3,3,3,4,1,3,1994,2,2
1994,1,530012,1,2,2,2,2,2,2,4,2,3,1983,2,2
1994,2,530012,1,3,3,2,1,1,2,4,2,3,1989,2,2
1994,1,530013,1,2,2,2,1,1,2,4,2,3,1981,2,2
1994,1,530014,1,2,2,2,2,2,2,4,2,3,1976,2,1
1994,2,530014,1,2,2,1,1,1,2,4,2,3,1987,2,2
1994,3,530014,2,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,530015,1,2,2,2,1,1,2,4,2,3,1992,1,2
1994,1,530016,3,2,2,2,2,2,2,4,2,3,1973,2,2
1994,2,530016,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,530017,1,2,2,2,1,1,2,4,1,3,1991,2,2
1994,1,530018,3,5,5,1,2,2,2,4,1,3,1977,2,2
1994,1,530019,6,6,6,1,1,1,1,4,1,3,1985,1,2
1994,1,530020,1,5,5,2,1,1,2,4,2,3,1986,2,2
1994,2,530020,3,2,2,2,2,2,2,4,2,3,1987,2,2
1994,1,530021,6,2,2,2,1,1,2,4,2,3,1981,2,2
1994,2,530021,1,2,2,2,1,1,2,4,2,3,1977,2,2
1994,1,530022,1,2,5,2,2,2,2,4,1,3,1985,2,2
1994,1,530023,1,2,2,1,1,1,2,4,1,3,1989,2,2
1994,1,530024,1,5,5,2,1,1,2,4,1,3,1993,2,2
1994,1,530025,8,6,6,2,1,1,1,4,2,3,1973,1,2
1994,1,530026,4,2,2,2,1,1,2,4,2,3,1979,2,2
1994,2,530026,2,2,2,2,1,1,2,4,2,3,1976,2,2
1994,1,530027,1,5,5,2,2,2,2,4,1,3,1989,2,2
1994,1,530028,1,3,3,2,1,1,2,4,2,3,1980,2,2
1994,2,530028,1,2,2,2,1,1,2,4,1,3,1979,2,2
1994,1,530029,4,2,2,2,1,1,2,4,2,3,1991,1,2
1994,1,530030,1,2,2,2,1,1,2,4,2,3,1974,2,2
1994,2,530030,3,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,530031,9,2,2,2,1,1,2,4,2,3,9999,2,2
1994,1,530032,1,1,1,1,1,1,2,4,2,3,1992,1,2
1994,1,530033,1,2,2,1,2,2,2,4,1,3,1977,2,2
1994,2,530033,1,4,4,2,1,1,2,4,2,3,1992,2,2
1994,3,530033,1,4,4,2,1,1,2,4,2,3,1981,2,2
1994,4,530033,3,6,6,2,1,1,2,4,2,3,1993,2,2
1994,5,530033,1,5,5,2,1,1,2,4,2,3,1981,2,2
1994,1,530034,1,2,2,2,1,1,2,4,2,3,1985,1,2
1994,2,530034,3,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,530035,2,2,2,1,1,1,2,4,2,3,1991,2,2
1994,1,530036,1,2,2,2,1,1,2,4,2,3,1980,1,2
1994,1,530037,2,1,1,1,2,2,2,4,1,3,1979,2,2
1994,1,530038,1,1,1,1,1,1,2,4,1,3,1992,2,2
1994,1,530039,2,5,5,2,1,1,2,4,1,3,1987,1,2
1994,2,530039,6,2,2,2,1,1,2,4,2,3,1959,2,2
1994,1,530040,1,2,2,2,1,1,2,4,2,3,1979,1,2
1994,1,530041,2,2,2,2,1,1,2,4,2,3,1991,2,2
1994,1,530042,2,2,2,2,1,1,2,4,2,3,1980,2,2
1994,1,530043,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,2,530043,4,6,6,2,1,1,2,4,2,3,1993,2,2
1994,1,530044,3,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,530045,2,2,2,2,1,1,2,4,2,3,1974,2,2
1994,2,530045,1,2,2,2,2,2,2,4,2,3,1982,2,2
1994,1,530046,1,5,5,1,2,2,2,4,1,3,1981,2,2
1994,1,530047,3,5,5,2,2,2,2,4,1,3,1984,2,2
1994,2,530047,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,530048,1,2,2,2,1,1,2,4,2,3,1985,2,2
1994,2,530048,1,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,530049,1,2,3,2,1,1,2,4,1,3,1987,2,2
1994,1,530050,1,3,3,2,2,2,2,4,1,3,1992,1,2
1994,1,530051,1,2,2,2,1,1,2,4,2,3,1978,2,2
1994,1,530052,2,5,5,2,1,1,2,4,1,3,1982,2,2
1994,2,530052,6,2,2,2,1,1,1,4,2,3,1974,2,2
1994,1,530053,1,5,5,2,1,1,2,4,2,3,1989,2,2
1994,2,530053,3,2,2,2,1,1,2,4,2,3,1983,2,2
1994,1,530054,2,2,2,1,1,1,2,4,1,3,1986,2,2
1994,1,530055,1,2,2,2,1,1,2,4,2,3,1978,2,2
1994,1,530056,1,2,2,2,2,2,2,4,1,3,1975,2,2
1994,2,530056,1,5,5,2,1,1,2,4,2,3,1980,2,2
1994,3,530056,1,2,2,2,1,1,2,4,2,3,1988,2,2
1994,1,530057,1,2,2,2,2,2,2,4,2,3,1968,2,2
1994,2,530057,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,1,530058,1,2,2,1,1,1,2,4,1,3,1979,2,2
1994,1,530059,2,3,3,2,1,1,2,4,2,3,1990,2,2
1994,2,530059,6,2,2,2,1,1,1,4,2,3,1974,2,2
1994,1,530060,1,2,2,1,1,1,2,4,1,3,1981,2,2
1994,1,530061,2,2,2,1,1,1,2,4,1,3,1976,2,2
1994,1,530062,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,2,530062,2,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,530063,8,2,2,2,1,1,1,4,2,3,1983,2,2
1994,1,530064,1,3,3,2,1,1,2,4,2,3,1990,2,2
1994,2,530064,3,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,530065,6,4,4,2,1,1,1,4,2,3,1980,2,2
1994,2,530065,1,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,530066,1,1,1,1,1,1,2,4,1,3,1988,2,2
1994,1,530067,1,1,1,1,1,1,2,4,1,3,1989,1,2
1994,1,530068,3,2,2,2,1,1,2,4,2,3,1977,1,2
1994,2,530068,2,2,2,2,1,1,2,4,2,3,1979,2,2
1994,3,530068,1,2,2,2,1,1,2,4,2,3,1986,2,2
1994,1,530069,2,2,2,2,1,1,2,4,2,3,1981,2,2
1994,2,530069,1,5,5,2,1,1,2,4,2,3,1993,2,2
1994,3,530069,1,2,2,2,1,1,2,4,2,3,1992,2,2
1994,1,530070,1,5,5,2,1,1,2,4,2,3,1984,1,2
1994,1,530071,1,2,2,2,1,1,2,4,2,3,1982,2,2
1994,1,530072,2,3,3,2,1,1,2,4,1,3,1989,2,2
1994,2,530072,2,2,2,2,1,1,2,4,2,3,1987,2,2
1994,1,530073,1,2,2,2,1,1,2,4,2,3,1978,2,2
1994,2,530073,2,2,2,2,1,1,2,4,2,3,1977,2,2
1994,1,530074,1,3,3,2,2,2,2,4,2,3,1987,2,2
1994,2,530074,2,2,2,2,1,1,2,4,2,3,1979,2,2
1994,1,530076,1,5,5,1,2,2,2,4,2,3,1986,2,2
1994,2,530076,2,2,2,2,1,1,2,4,2,3,1993,2,2
1994,1,530077,3,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,530078,1,2,2,2,1,1,2,4,2,3,1984,2,2
1994,2,530078,1,5,5,2,1,1,2,4,2,3,1974,2,2
1994,1,530080,6,4,4,2,1,1,1,4,2,3,1989,2,2
1994,2,530080,1,2,2,2,1,1,2,4,2,3,1992,2,1
1994,1,530081,1,2,2,2,2,2,2,4,2,3,1978,2,2
1994,2,530081,3,2,2,2,1,1,2,4,2,3,1990,2,2
1994,1,530082,1,3,3,2,1,1,2,4,2,3,1982,2,2
1994,1,530083,1,4,4,2,1,1,2,4,1,3,1985,1,2
1994,1,530084,4,5,5,2,1,1,2,4,2,3,1989,2,1
1994,1,530085,3,2,2,2,1,1,2,4,2,3,1985,2,2
1994,1,530086,2,2,2,1,1,1,2,4,2,3,1989,2,1
1994,1,530087,1,3,3,2,1,1,2,4,1,3,1988,2,2
1994,1,530088,1,3,3,2,1,1,2,4,2,3,1987,1,2
1994,2,530088,1,2,2,2,1,1,2,4,2,3,1989,2,2
1994,1,530089,1,3,3,1,1,1,2,4,1,3,1987,2,2
