YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1992,1,340182,4,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340183,1,3,3,2,1,1,3,4,2,3,1986,1,2
1992,1,340185,1,2,2,2,1,1,3,4,2,3,1982,2,1
1992,1,340187,3,5,2,2,1,1,3,4,2,3,1979,1,2
1992,1,340188,1,2,2,2,2,2,3,4,1,3,1979,2,2
1992,2,340188,1,4,4,2,1,1,3,4,2,3,1985,2,2
1992,1,340191,2,2,2,2,3,3,3,4,2,3,9999,2,2
1992,1,340192,1,2,2,2,1,1,3,4,2,3,1991,1,2
1992,1,340193,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,2,340193,1,5,5,2,1,1,3,4,2,3,1991,2,2
1992,1,340194,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,340195,6,2,2,1,1,1,3,4,2,3,1986,2,2
1992,1,340198,1,2,2,2,1,1,3,4,2,3,1984,2,1
1992,1,340199,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,340199,2,2,3,2,1,1,3,4,2,3,1979,2,2
1992,1,340200,3,2,2,2,1,1,3,4,2,3,1987,1,2
1992,2,340200,8,2,2,1,1,1,3,4,2,3,1985,2,2
1992,3,340200,2,5,5,2,1,1,3,4,2,3,1992,2,2
1992,1,340201,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,340202,3,2,2,2,2,2,3,4,2,3,1987,2,2
1992,2,340202,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,340203,1,3,2,2,1,1,3,4,2,3,1985,2,2
1992,2,340203,1,5,5,2,3,3,3,4,2,3,1978,2,2
1992,3,340203,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,4,340203,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340204,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340205,1,2,2,1,1,1,3,4,1,3,1987,2,2
1992,1,340206,1,3,3,2,1,1,3,4,1,3,1991,2,2
1992,1,340207,4,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,340207,1,5,5,1,1,1,3,4,2,3,1978,1,2
1992,1,340208,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,340209,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,340209,1,3,3,2,1,1,3,4,2,3,1988,2,2
1992,1,340210,1,5,5,2,1,1,3,4,2,3,1984,2,1
1992,1,340211,1,2,2,2,1,1,3,4,2,3,1982,1,2
1992,1,340212,1,2,2,1,1,1,3,4,2,3,1985,2,2
1992,1,340213,1,2,2,2,1,1,3,4,1,3,1975,2,2
1992,2,340213,4,2,2,2,1,1,3,4,2,2,1990,2,2
1992,1,340214,1,1,1,1,1,1,3,4,2,3,1978,2,1
1992,1,340215,4,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,340215,7,5,5,2,4,1,3,1,2,3,1992,2,2
1992,1,340216,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,340216,2,3,3,1,1,1,3,4,2,3,1984,2,2
1992,1,340217,2,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,340217,1,3,3,2,1,1,3,4,2,3,1973,2,2
1992,3,340217,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,340219,6,6,2,2,1,1,3,4,2,3,1987,2,2
1992,2,340219,2,4,2,1,1,1,3,4,2,3,1986,2,2
1992,3,340219,1,4,4,2,1,1,3,4,2,3,1990,2,2
1992,4,340219,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340220,1,2,2,1,1,1,3,4,1,3,1985,2,2
1992,1,340221,2,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,340221,1,2,2,2,3,3,3,4,2,3,1987,1,2
1992,1,340222,1,3,3,2,1,1,3,4,2,3,1985,2,2
1992,1,340223,3,3,3,1,1,1,3,4,2,3,1983,2,2
1992,2,340223,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,340224,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,2,340224,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340225,1,2,3,2,1,1,3,4,2,3,1985,1,2
1992,2,340225,1,5,3,2,1,1,3,4,2,3,1986,2,2
1992,1,340226,1,2,2,2,1,1,3,4,2,3,1991,1,2
1992,2,340226,4,2,2,1,1,1,3,4,2,3,1990,2,2
1992,1,340227,1,5,4,2,1,1,3,4,2,3,1985,1,2
1992,2,340227,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,3,340227,6,5,5,2,1,1,3,4,2,3,1990,2,2
1992,1,340228,4,1,1,2,1,1,3,4,2,3,1982,2,2
1992,1,340229,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,340230,4,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,340230,1,5,5,2,1,1,3,4,2,3,1988,2,2
1992,1,340231,1,4,4,2,2,2,3,4,2,3,1987,2,2
1992,1,340232,1,2,3,2,3,3,3,4,2,3,1986,1,2
1992,1,340233,2,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,340233,1,5,5,2,1,1,3,4,2,3,1986,2,2
1992,1,340235,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,2,340235,4,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,340236,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,340237,1,2,2,2,2,2,3,4,2,3,1979,2,2
1992,1,340238,2,4,4,2,2,2,3,4,2,3,1990,2,2
1992,2,340238,1,4,2,2,1,1,3,4,2,3,1987,2,2
1992,3,340238,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340245,1,2,2,2,1,1,3,4,2,3,1985,1,2
1992,1,340246,2,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,340246,3,2,2,1,2,2,3,4,2,3,1985,2,2
1992,1,340247,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,340247,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340248,3,5,5,2,1,1,3,4,2,3,1983,1,2
1992,2,340248,3,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340249,1,2,2,2,1,1,3,4,1,3,1992,2,2
1992,2,340249,2,2,2,2,1,1,3,4,2,3,1987,2,2
1992,3,340249,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,340250,1,3,3,2,1,1,3,4,2,3,1976,2,2
1992,2,340250,1,5,5,2,1,1,3,4,2,3,1985,2,2
1992,3,340250,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340251,1,5,5,2,1,1,3,4,2,3,1979,1,2
1992,2,340251,7,2,2,2,4,2,3,2,1,3,1986,2,2
1992,1,340253,1,3,3,2,1,1,3,4,2,3,1977,2,2
1992,2,340253,2,2,2,2,1,1,3,4,2,3,1984,1,2
1992,1,340254,1,7,7,2,3,3,3,4,2,3,9999,2,2
1992,1,340255,1,7,7,2,3,3,3,4,2,3,9999,2,2
1992,1,340256,1,7,7,2,3,3,3,4,2,3,9999,2,2
1992,1,340258,4,2,2,2,1,1,3,4,2,3,1978,1,2
1992,2,340258,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,3,340258,1,5,5,2,1,1,3,4,2,3,1988,2,2
1992,4,340258,1,5,5,2,1,1,3,4,2,3,1992,2,2
1992,5,340258,1,2,2,2,2,2,3,4,2,3,1984,2,2
1992,1,340261,2,5,5,1,1,1,3,4,2,3,1987,2,2
1992,1,340262,7,2,2,2,4,1,3,1,2,3,1985,2,2
1992,2,340262,2,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340263,6,5,5,1,1,1,3,4,2,3,1984,2,2
1992,2,340263,1,2,2,2,1,1,3,4,2,3,1973,2,2
1992,1,340264,2,2,2,2,3,3,3,4,2,3,1988,2,2
1992,2,340264,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,340265,1,2,2,2,1,1,3,4,2,3,1972,2,2
1992,1,340268,6,3,3,2,1,1,3,4,2,3,1989,2,2
1992,1,340269,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,340270,4,5,5,2,1,1,3,4,2,3,1988,2,2
1992,2,340270,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340271,1,3,3,1,1,1,3,4,2,3,1989,1,2
1992,2,340271,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,340272,1,5,5,2,1,1,3,4,1,3,1986,2,2
1992,1,340273,2,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340274,1,5,5,2,1,1,3,4,2,3,1988,1,2
1992,2,340274,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,340279,1,3,3,2,1,1,3,4,2,3,1990,2,2
1992,1,340280,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,340283,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,340283,1,2,2,2,2,2,3,4,2,3,1991,2,2
1992,1,340284,1,5,5,2,1,1,3,4,2,3,1984,2,2
1992,2,340284,7,3,3,2,4,1,3,1,2,3,1990,2,2
1992,1,340286,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,340286,1,3,2,2,1,1,3,4,1,3,1984,2,2
1992,1,340287,4,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,340289,3,5,5,2,1,1,3,4,2,3,1986,2,2
1992,1,340292,1,7,7,2,3,3,3,4,2,3,1979,2,2
1992,2,340292,1,7,7,2,1,1,3,4,2,3,1984,2,2
1992,1,340293,3,3,3,2,1,1,3,4,2,3,1979,1,2
1992,2,340293,6,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340294,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,340296,4,2,2,2,1,1,3,4,2,3,1979,2,2
1992,1,340301,8,2,2,2,1,1,3,4,2,3,1980,2,2
1992,2,340301,2,5,5,2,1,1,3,4,2,3,1991,2,2
1992,1,340302,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340303,2,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,340304,4,4,4,2,1,1,3,4,2,3,1991,2,2
1992,2,340304,4,4,4,2,1,1,3,4,2,3,1990,2,2
1992,3,340304,1,2,4,2,1,1,3,4,2,3,1991,1,2
1992,1,340306,2,7,7,1,1,1,3,4,1,3,1991,2,2
1992,1,340307,7,5,5,2,4,1,3,1,1,3,1991,2,2
1992,1,340308,7,2,2,2,4,1,3,1,2,3,1981,2,2
1992,1,340309,7,2,2,2,4,1,3,1,1,3,1983,2,2
1992,1,340311,1,4,4,2,1,1,3,4,2,3,1992,2,2
1992,2,340311,1,2,2,2,1,1,3,4,2,3,1990,1,2
1992,3,340311,1,2,2,2,1,1,3,4,2,3,1985,2,2
1992,1,340313,2,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,340314,1,1,1,2,1,1,3,4,2,3,1987,2,2
1992,1,340315,6,4,4,2,1,1,3,4,2,3,1989,2,2
1992,2,340315,1,2,2,2,1,1,3,4,2,3,1981,1,2
1992,1,340317,7,1,1,2,4,1,3,1,2,3,1978,2,2
1992,1,340318,1,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,340319,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,340319,4,3,3,1,1,1,3,4,2,3,1989,2,2
1992,1,340320,2,2,2,2,1,1,3,4,2,3,1975,2,2
1992,1,340321,3,2,2,1,1,1,3,4,2,3,1986,2,2
1992,1,340323,1,1,1,1,1,1,3,4,2,3,1982,2,2
1992,1,340324,2,2,2,2,1,1,3,4,2,3,1975,2,2
1992,1,340325,3,2,2,1,1,1,3,4,2,3,1986,2,2
1992,2,340325,1,2,2,2,2,2,3,4,2,3,1982,2,2
1992,1,340326,7,2,2,2,4,1,3,1,2,3,1990,2,2
1992,1,340327,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340328,1,2,2,2,2,2,3,4,2,3,1989,2,2
1992,1,340329,1,5,5,2,1,1,3,4,2,3,1992,2,2
1992,2,340329,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,340330,1,2,2,2,1,1,3,4,1,3,1991,2,2
1992,2,340330,6,2,2,2,3,3,3,4,2,3,1985,2,2
1992,1,340331,1,3,3,2,1,1,3,4,2,3,1985,2,2
1992,2,340331,4,2,4,2,1,1,3,4,2,3,1989,2,2
1992,3,340331,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340332,1,2,2,1,1,1,3,4,2,3,1981,2,2
1992,2,340332,4,2,2,1,1,1,3,4,2,3,1983,2,2
1992,1,340333,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,2,340333,1,5,5,2,1,1,3,4,2,3,1986,2,2
1992,1,340334,1,2,2,1,1,1,3,4,2,3,1989,2,2
1992,1,340335,1,2,2,1,3,3,3,4,2,3,1981,2,2
1992,1,340336,1,2,2,2,2,2,3,4,2,3,1992,2,2
1992,1,340337,1,2,5,2,1,1,3,4,2,3,1986,2,2
1992,1,340338,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,340339,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340340,1,7,7,2,1,1,3,4,2,3,1987,2,2
1992,1,340341,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340342,7,3,3,2,4,1,3,1,2,3,1990,2,2
1992,1,340343,7,2,2,2,4,1,3,1,2,3,1989,2,2
1992,1,340344,1,5,5,2,2,2,3,4,1,3,1987,2,2
1992,2,340344,2,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340348,1,2,2,2,2,2,3,4,2,3,1985,2,2
1992,1,340349,1,6,6,1,1,1,3,4,2,3,1992,2,2
1992,1,340350,3,1,1,1,1,1,3,4,2,3,1988,2,2
1992,1,340351,1,2,2,2,2,2,3,4,2,3,1987,2,2
1992,2,340351,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,340353,6,2,2,2,1,1,3,4,2,3,1969,1,2
1992,1,340354,1,5,5,2,1,1,3,4,2,3,1992,2,2
1992,2,340354,6,2,2,2,1,1,3,4,2,3,1981,2,2
1992,1,340355,1,2,2,2,2,2,3,4,2,3,1988,2,2
1992,2,340355,1,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,340357,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340358,3,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340359,1,4,4,2,3,3,3,4,2,3,1981,2,2
1992,2,340359,1,2,2,1,1,1,3,4,2,3,1985,2,2
1992,1,340360,1,2,5,2,2,2,3,4,2,3,1991,2,2
1992,2,340360,6,4,4,2,1,1,3,4,2,3,1981,2,2
1992,3,340360,8,4,4,2,1,1,3,4,2,3,1983,2,2
1992,1,340361,1,2,2,1,1,1,3,4,2,3,1982,2,2
1992,1,340362,1,3,3,2,1,1,3,4,2,3,1981,2,2
1992,2,340362,6,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,340363,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,340363,4,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,340364,7,2,2,2,4,1,3,1,2,3,1992,1,2
1992,2,340364,3,4,4,2,1,1,3,4,2,3,1992,2,2
1992,1,340366,6,5,5,2,1,1,3,4,2,3,1984,2,2
1992,2,340366,1,2,2,1,1,1,3,4,2,3,1987,2,2
1992,1,340367,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,340367,1,5,5,2,1,1,3,4,2,3,1991,2,2
1992,1,340368,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,340369,1,5,5,1,1,1,3,4,1,3,1992,2,2
1992,1,340370,1,2,2,2,1,1,3,4,2,3,1978,2,2
1992,1,340371,2,3,3,1,1,2,3,4,2,3,1986,1,2
1992,2,340371,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340373,1,2,2,2,1,1,3,4,2,3,1976,1,2
1992,1,340374,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,340375,1,2,2,2,2,2,3,4,2,3,1987,2,2
1992,2,340375,6,5,5,2,1,1,3,4,2,3,1973,2,2
1992,1,340376,1,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,340378,3,2,2,2,1,1,3,4,2,3,1980,2,2
1992,1,340379,1,2,2,2,1,1,3,4,2,3,1979,2,2
1992,2,340379,7,5,5,2,4,1,3,1,2,3,1990,2,2
1992,1,340380,1,3,3,2,1,1,3,4,1,3,1988,2,2
1992,1,340381,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,340382,1,2,2,1,2,2,3,4,2,3,1986,2,2
1992,1,340383,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340384,4,4,4,2,1,1,3,4,2,3,1985,2,2
1992,2,340384,6,2,2,2,1,1,3,4,2,3,1985,2,2
1992,3,340384,6,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,340385,1,5,5,2,1,1,3,4,2,3,1986,2,2
1992,1,340386,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340387,1,2,2,1,2,2,3,4,2,3,1978,2,2
1992,1,340388,1,7,7,2,1,1,3,4,2,3,1989,2,2
1992,2,340388,4,2,2,2,1,1,3,4,2,3,1983,2,1
1992,3,340388,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,1,340389,1,5,5,2,2,2,3,4,1,3,1980,2,2
1992,2,340389,1,3,3,2,1,1,3,4,2,3,1989,2,2
1992,1,340390,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,2,340390,2,2,2,2,1,1,3,4,2,3,1983,2,2
1992,1,340391,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340392,1,2,2,2,2,2,3,4,2,3,1975,2,2
1992,2,340392,1,5,5,2,1,1,3,4,2,3,1983,2,2
1992,1,340393,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340394,2,3,3,2,1,1,3,4,2,3,1989,2,2
1992,1,340395,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,2,340395,1,5,5,2,2,2,3,4,2,3,1987,1,2
1992,1,340396,1,2,2,1,1,1,3,4,1,3,1988,2,2
1992,1,340397,4,3,2,2,1,1,3,4,2,3,1988,2,2
1992,2,340397,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,3,340397,7,2,2,2,4,1,3,1,2,3,1991,2,2
1992,1,340399,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,2,340399,1,2,2,2,2,2,3,4,2,3,1991,2,2
1992,1,340400,1,5,5,2,1,1,3,4,1,3,1986,2,2
1992,1,340401,1,2,2,1,1,1,3,4,1,3,1990,2,2
1992,1,340402,9,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340403,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340404,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,340404,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340405,1,3,3,2,1,1,3,4,2,3,1992,2,2
1992,1,340406,2,1,1,1,3,3,3,4,2,3,1991,2,2
1992,1,340409,3,2,2,1,1,1,3,4,2,3,1988,1,2
1992,1,340410,7,2,2,2,4,1,3,1,2,3,1970,2,2
1992,1,340413,6,4,4,2,3,3,3,4,2,3,1986,2,2
1992,2,340413,1,2,2,2,1,1,3,4,2,3,1983,1,2
1992,1,340414,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,2,340414,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340415,7,2,2,2,4,1,3,1,2,3,1985,1,2
1992,1,340416,1,2,2,2,1,1,3,4,2,3,1992,2,2
1992,2,340416,1,5,5,2,1,1,3,4,2,3,1985,2,2
1992,1,340417,2,2,2,2,1,1,3,4,2,3,1990,2,2
1992,2,340417,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,1,340418,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340419,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,2,340419,6,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,340421,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,2,340421,1,5,5,2,1,1,3,4,2,3,1991,2,2
1992,3,340421,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340422,1,2,6,1,1,1,3,4,2,3,1988,1,2
1992,1,340423,1,2,2,2,1,1,3,4,2,3,1988,2,2
1992,1,340424,2,2,2,2,1,1,3,4,2,3,1985,2,2
1992,2,340424,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,1,340425,2,2,2,2,1,1,3,4,2,3,1987,1,2
1992,2,340425,2,2,2,2,1,1,3,4,2,3,1984,2,2
1992,3,340425,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340426,1,2,2,2,1,1,3,4,2,3,1990,1,2
1992,2,340426,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,340427,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,2,340427,1,3,3,2,1,1,3,4,2,3,1985,2,2
1992,1,340428,3,2,2,1,1,1,3,4,2,3,1988,2,2
1992,1,340429,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,2,340429,7,2,2,2,4,1,3,1,2,3,1987,2,2
1992,3,340429,7,2,2,2,4,2,3,2,2,3,1989,2,2
1992,1,340430,1,2,2,2,1,1,3,4,2,3,1982,2,1
1992,1,340431,4,2,2,2,1,1,3,4,2,3,1989,1,2
1992,1,340432,1,2,2,2,2,2,3,4,2,3,1991,2,2
1992,1,340433,1,3,3,2,1,1,3,4,2,3,1991,1,2
1992,1,340434,1,2,2,2,1,1,3,4,2,3,1985,1,2
1992,1,340435,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,1,340436,1,2,2,1,1,1,3,4,2,3,1981,1,2
1992,1,340437,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,1,340438,1,2,2,2,2,2,3,4,2,3,1985,2,2
1992,2,340438,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,3,340438,1,2,2,2,2,2,3,4,2,3,1985,2,2
1992,4,340438,1,3,3,2,1,1,3,4,2,3,1991,2,2
1992,1,340439,1,2,2,2,1,1,3,4,2,3,1986,2,1
1992,2,340439,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,340440,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340441,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340442,7,2,2,2,4,1,3,1,2,3,1992,2,2
1992,2,340442,1,4,4,2,1,1,3,4,2,3,1976,2,2
1992,1,340443,6,4,4,2,1,1,3,4,2,3,1988,2,2
1992,2,340443,7,2,2,2,4,2,3,2,1,3,1986,1,2
1992,1,340445,1,3,5,2,1,1,3,4,2,3,1987,2,2
1992,2,340445,1,2,4,2,1,1,3,4,2,3,1987,1,2
1992,1,340446,1,2,3,2,1,1,3,4,2,3,1985,2,2
1992,2,340446,2,3,3,2,1,1,3,4,2,3,1992,2,2
1992,1,340447,1,2,2,2,1,1,3,4,2,3,1991,2,2
1992,1,340448,6,2,2,2,3,3,3,4,2,3,1992,1,2
1992,2,340448,1,4,2,2,1,1,3,4,2,3,1981,2,2
1992,1,340449,1,5,5,1,1,1,3,4,2,3,1966,2,2
1992,1,340450,1,2,2,2,1,1,3,4,2,3,1980,2,2
1992,2,340450,7,2,2,2,4,1,3,1,2,3,1982,2,2
1992,1,340451,1,2,2,2,1,1,3,4,2,3,1982,2,2
1992,1,340453,8,3,3,2,1,1,3,4,2,3,1980,2,2
1992,2,340453,1,2,2,2,2,2,3,4,2,3,1972,2,2
1992,1,340456,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,2,340456,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340457,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,2,340457,1,5,5,2,1,1,3,4,2,3,1990,2,2
1992,1,340458,4,2,2,1,2,2,3,4,2,3,1988,2,2
1992,2,340458,2,3,3,1,1,1,3,4,2,3,1990,2,2
1992,1,340459,1,1,1,2,1,1,3,4,2,3,1976,2,2
1992,1,340460,8,1,1,1,2,2,3,4,2,3,1972,2,2
1992,2,340460,1,5,5,2,1,1,3,4,2,3,1985,2,2
1992,3,340460,1,2,2,2,1,1,3,4,2,3,1977,2,2
1992,1,340461,7,2,2,2,4,1,3,1,2,3,1977,2,2
1992,1,340462,7,2,2,2,4,1,3,1,2,3,1983,2,2
1992,1,340463,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,1,340464,1,3,3,2,1,1,3,4,2,3,1979,2,2
1992,1,340465,1,3,5,2,2,2,3,4,2,3,1988,2,2
1992,1,340469,1,2,2,2,2,2,3,4,2,3,1984,2,2
1992,1,340470,1,2,2,2,1,1,3,4,2,3,1985,1,2
1992,1,340471,1,2,2,2,1,1,3,4,1,3,1988,2,2
1992,1,340474,4,1,1,1,1,1,3,4,2,3,1989,2,2
1992,1,340475,1,5,5,1,1,1,3,4,2,3,1991,2,2
1992,1,340476,1,2,2,2,1,1,3,4,2,3,1989,2,2
1992,1,340477,7,2,2,2,4,1,3,1,2,3,1977,2,2
1992,1,340478,1,2,2,2,3,3,3,4,2,3,1987,2,2
1992,2,340478,1,3,3,2,1,1,3,4,2,3,1985,2,2
1992,3,340478,1,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340479,1,2,2,2,1,1,3,4,2,3,1984,2,2
1992,2,340479,5,4,4,2,3,3,3,4,2,3,9999,2,2
1992,1,340480,6,4,4,2,1,1,3,4,2,3,1981,2,2
1992,2,340480,6,4,2,2,1,1,3,4,2,3,1985,2,2
1992,3,340480,6,2,2,2,1,1,3,4,2,3,1987,1,2
1992,1,340481,1,2,2,2,1,2,3,4,2,3,1976,1,2
1992,1,340484,1,5,2,2,1,1,3,4,2,3,1985,2,2
1992,2,340484,6,2,2,2,1,1,3,4,2,3,1984,2,2
1992,3,340484,6,2,2,2,1,1,3,4,2,3,1986,2,2
1992,1,340485,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,340485,1,2,2,2,2,2,3,4,2,3,1984,2,2
1992,1,340486,1,5,5,2,1,1,3,4,2,3,1986,2,2
1992,2,340486,7,2,2,2,4,2,3,2,1,3,1982,2,2
1992,1,340491,1,5,5,2,1,1,3,4,2,3,1985,2,2
1992,1,340492,2,2,2,1,2,2,3,4,2,3,1982,2,2
1992,1,340493,6,1,1,1,3,3,3,4,2,3,1989,2,2
1992,2,340493,1,5,5,2,1,1,3,4,2,3,1987,2,2
1992,1,340494,7,2,2,2,4,2,3,2,1,3,1990,1,2
1992,1,340495,1,5,5,2,2,2,3,4,1,3,1991,2,2
1992,1,340497,1,2,2,2,1,1,3,4,2,3,1990,2,2
1992,1,340498,1,2,2,2,1,1,3,4,2,3,1986,1,2
1992,1,340499,4,2,2,1,1,1,3,4,2,3,1978,1,2
1992,1,340500,1,2,2,1,1,1,3,4,2,3,1991,1,2
1992,1,340501,4,2,2,2,1,1,3,4,2,3,1979,1,2
1992,1,340502,1,5,5,2,1,1,3,4,2,3,1991,1,2
1992,2,340502,4,3,3,2,1,1,3,4,2,3,1992,2,2
1992,1,340503,1,2,2,2,1,1,3,4,2,3,1981,2,2
1992,2,340503,7,2,2,2,4,2,3,2,2,3,1991,2,2
1992,1,340504,1,2,2,2,1,1,3,4,2,3,1986,2,2
1992,2,340504,8,2,2,2,1,1,3,4,2,3,1987,2,2
1992,1,340506,1,1,1,1,2,2,3,4,2,3,1984,2,2
1992,1,340507,1,2,2,1,1,1,3,4,2,3,1979,2,2
1992,1,340508,1,2,2,2,1,1,3,4,2,3,1993,2,2
1992,1,340510,1,2,2,2,1,1,3,4,2,3,1982,2,2
