YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1993,1,420900,2,2,2,2,1,1,2,4,2,3,1988,2,1
1993,1,420901,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,420902,4,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,420902,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,3,420902,1,5,5,2,1,1,2,4,2,3,1993,2,2
1993,1,420903,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,420904,7,2,2,2,4,2,2,2,1,3,1982,2,2
1993,1,420905,6,2,2,1,1,1,1,4,1,3,1993,1,2
1993,2,420905,4,4,6,2,2,2,2,4,2,3,1991,2,2
1993,3,420905,6,4,4,2,1,1,1,4,2,3,1993,2,2
1993,4,420905,1,4,2,2,1,1,1,4,2,3,1985,2,2
1993,5,420905,4,6,6,1,1,1,2,4,2,3,1990,2,2
1993,6,420905,6,4,2,2,1,1,1,4,2,3,1991,2,2
1993,7,420905,6,4,2,2,1,1,1,4,2,3,1990,2,2
1993,8,420905,6,4,4,2,1,1,1,4,2,3,1991,2,2
1993,1,420906,2,2,2,2,1,1,2,4,2,3,1976,2,2
1993,1,420907,1,3,5,2,1,1,2,4,2,3,1992,2,2
1993,2,420907,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,420908,1,2,2,2,1,1,2,4,1,3,1982,2,2
1993,1,420909,2,1,1,2,1,1,2,4,2,3,1982,2,2
1993,1,420910,7,2,2,2,4,2,2,2,1,3,1992,2,2
1993,2,420910,3,3,3,1,1,1,2,4,2,3,1988,2,2
1993,1,420911,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,420912,1,2,2,2,1,1,2,4,2,3,1984,1,2
1993,2,420912,2,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,420913,2,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,420913,8,2,2,2,1,1,1,4,2,3,1991,2,2
1993,1,420914,7,2,2,2,4,1,2,1,1,3,1986,2,2
1993,2,420914,4,4,4,2,1,1,2,4,2,3,1989,2,2
1993,3,420914,6,6,6,2,1,1,1,4,2,3,1988,2,2
1993,1,420915,1,5,5,2,1,1,2,4,1,3,1985,2,2
1993,1,420916,1,2,2,2,1,1,2,4,1,3,1980,2,2
1993,2,420916,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,420917,6,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,420917,1,5,5,2,1,1,2,4,2,3,1991,2,2
1993,1,420918,2,5,5,2,1,1,2,4,2,3,1988,2,2
1993,1,420919,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,420920,7,2,2,2,4,1,2,1,1,3,1985,2,2
1993,2,420920,4,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,420921,1,6,5,2,2,2,2,4,1,3,1987,2,2
1993,1,420922,1,6,2,2,1,1,2,4,1,3,1992,2,2
1993,1,420923,1,2,2,1,1,1,2,4,1,3,1982,2,2
1993,1,420924,2,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,420925,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,420925,8,2,2,2,1,1,1,4,2,1,1988,2,2
1993,1,420926,1,3,3,2,1,1,2,4,2,3,1993,2,2
1993,2,420926,4,2,2,2,1,1,2,4,1,3,1992,2,2
1993,1,420927,1,5,5,2,1,1,2,4,1,3,1985,2,2
1993,2,420927,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,420928,2,4,5,2,1,1,2,4,2,3,1993,2,2
1993,2,420928,6,2,2,2,1,1,1,4,2,3,1982,2,2
1993,1,420929,1,6,5,2,1,1,2,4,2,3,1993,2,2
1993,1,420930,2,3,3,2,1,1,2,4,1,3,1990,2,2
1993,1,420931,1,2,4,2,1,1,2,4,1,3,1988,2,2
1993,2,420931,1,2,2,1,1,1,2,4,2,3,1988,2,2
1993,1,420932,1,5,5,2,1,1,2,4,2,3,1989,2,2
1993,2,420932,6,2,2,1,1,1,1,4,2,3,1970,2,2
1993,1,420933,1,5,5,2,1,1,2,4,2,3,1982,2,2
1993,2,420933,2,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,420934,1,2,2,2,1,1,2,4,1,3,1990,2,2
1993,2,420934,1,3,3,2,1,1,2,4,2,3,1978,2,2
1993,3,420934,1,4,4,2,2,2,2,4,2,3,1988,2,2
1993,1,420935,1,6,3,2,1,1,2,4,1,3,1977,2,2
1993,1,420936,4,2,2,2,1,1,1,4,2,3,1988,2,2
1993,1,420937,2,2,2,2,1,1,2,4,2,3,1982,2,1
1993,1,420938,1,3,6,1,1,1,2,4,2,3,1987,2,2
1993,1,420939,6,4,4,2,1,1,1,4,2,3,1989,2,2
1993,2,420939,1,2,4,2,1,1,2,4,2,3,1990,2,2
1993,3,420939,6,2,2,2,1,1,1,4,2,3,1986,1,2
1993,1,420940,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,1,420941,1,2,2,2,1,1,2,4,1,3,1992,2,2
1993,1,420942,2,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,420943,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,420944,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,420945,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,420946,1,6,2,2,1,1,2,4,1,3,1985,2,2
1993,1,420947,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,420947,6,2,2,2,1,1,1,4,2,3,1986,2,2
1993,1,420948,3,2,2,2,1,1,2,4,1,3,1990,2,2
1993,1,420949,7,2,2,2,4,1,2,1,1,3,1971,2,2
1993,1,420950,1,5,5,2,1,1,2,4,2,3,1980,2,2
1993,1,420951,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,2,420951,1,5,5,2,1,1,2,4,2,3,1984,2,2
1993,1,420952,2,1,1,1,2,2,2,4,2,3,1970,2,2
1993,1,420953,1,2,2,2,2,2,2,4,1,3,1989,2,2
1993,1,420954,4,4,4,2,1,1,2,4,2,3,1989,2,2
1993,2,420954,1,2,2,2,1,1,2,4,2,3,1979,2,2
1993,1,420955,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,420956,1,6,6,2,1,1,2,4,2,3,1991,2,2
1993,1,420957,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,420958,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,420959,6,2,2,2,1,1,1,4,1,3,1989,1,2
1993,2,420959,1,4,4,2,1,1,2,4,2,3,1992,2,2
1993,3,420959,6,4,2,2,1,1,1,4,2,3,1986,2,2
1993,4,420959,6,4,4,2,1,1,1,4,2,3,1992,2,2
1993,1,420960,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,420960,7,2,2,2,4,1,2,1,2,3,1984,2,2
1993,1,420961,4,2,2,2,2,2,2,4,1,3,1977,2,2
1993,2,420961,1,2,2,2,1,1,2,4,2,3,1977,2,2
1993,1,420962,1,2,2,2,1,1,2,4,1,3,1977,2,2
1993,2,420962,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,3,420962,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,420963,7,2,2,2,4,2,2,2,1,3,1982,2,2
1993,1,420964,2,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,420965,2,3,3,2,2,2,2,4,1,3,1969,2,2
1993,1,420966,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,420967,7,2,2,2,4,1,2,1,1,3,1993,2,2
1993,1,420968,1,2,2,2,1,1,2,4,2,3,1993,2,2
1993,2,420968,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,420969,1,2,2,1,1,1,2,4,1,3,1974,2,2
1993,1,420970,1,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,420971,2,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,420972,7,2,2,2,4,2,2,2,1,3,1986,2,2
1993,2,420972,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,420973,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,2,420973,7,2,2,2,4,1,2,1,2,3,1993,2,2
1993,1,420974,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,2,420974,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,3,420974,3,2,2,2,1,1,2,4,2,3,1993,2,2
1993,1,420975,1,3,3,2,1,1,2,4,1,3,1990,2,2
1993,1,420976,4,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,420976,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,420977,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,420978,1,2,2,2,2,2,2,4,1,3,1985,2,2
1993,1,420979,1,5,5,2,2,2,2,4,1,3,1992,2,2
1993,1,420980,7,5,5,2,4,1,2,1,1,3,1991,2,2
1993,2,420980,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,420981,6,2,2,1,1,1,2,4,1,3,1974,2,2
1993,2,420981,1,2,2,2,1,1,2,4,2,3,1975,2,2
1993,1,420982,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,420982,2,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,420983,7,7,7,2,4,1,2,1,1,3,1986,2,2
1993,2,420983,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,420984,1,3,3,2,2,2,2,4,1,3,1987,2,2
1993,1,420985,1,3,3,2,1,1,2,4,1,3,1990,2,2
1993,1,420986,6,2,2,2,1,1,1,4,2,3,1989,2,2
1993,2,420986,2,5,5,2,1,1,2,4,2,3,1985,2,2
1993,1,420987,1,1,1,1,1,1,2,4,1,3,1987,2,2
1993,1,420988,1,2,2,2,1,1,2,4,2,3,1973,2,2
1993,1,420989,1,3,3,2,1,1,2,4,2,3,1982,2,2
1993,2,420989,5,2,2,2,1,1,1,4,2,3,1982,2,2
1993,1,420990,1,2,6,1,1,1,2,4,1,3,1983,2,2
1993,1,420991,1,2,2,2,1,1,2,4,1,3,1987,2,2
1993,1,420992,1,3,2,2,1,1,2,4,1,3,1988,2,2
1993,2,420992,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,420993,4,4,4,2,1,1,2,4,1,3,1979,2,2
1993,2,420993,2,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,420994,1,2,2,2,1,1,2,4,2,3,1992,2,1
1993,2,420994,6,5,5,2,1,1,1,4,2,3,1992,2,2
1993,1,420995,3,2,2,2,1,1,2,4,2,3,1987,2,1
1993,2,420995,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,420996,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,420997,1,2,2,2,1,1,2,4,1,3,1988,2,2
1993,2,420997,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,420998,1,2,2,2,1,1,1,4,1,3,1981,2,2
1993,1,420999,6,2,2,2,1,1,1,4,2,3,1990,2,2
1993,2,420999,4,4,4,2,1,1,2,4,2,3,1992,2,2
1993,1,421000,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,421000,1,2,2,2,2,2,2,4,2,3,1975,2,2
1993,1,421001,1,3,3,2,1,1,2,4,2,3,1987,2,2
1993,2,421001,4,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,421002,8,3,3,2,1,1,1,4,2,1,1992,2,2
1993,1,421003,2,1,1,1,1,1,2,4,2,3,1988,2,2
1993,1,421004,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,421005,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,2,421005,4,2,2,2,1,1,2,4,2,3,1976,2,2
1993,1,421006,3,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,421006,7,2,2,2,4,1,1,1,1,3,1989,2,2
1993,1,421007,2,2,2,2,3,3,3,4,2,3,9999,1,2
1993,2,421007,1,4,2,2,1,1,2,4,2,3,1988,2,2
1993,3,421007,1,4,2,2,1,1,2,4,2,3,1983,2,2
1993,4,421007,4,4,4,2,1,1,2,4,2,3,1992,2,2
1993,1,421008,3,2,2,2,1,1,2,4,2,3,1986,2,2
1993,2,421008,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,421009,1,2,2,2,1,1,2,4,1,3,1979,2,2
1993,2,421009,1,2,2,2,1,1,2,4,2,3,1968,2,2
1993,1,421010,1,3,3,2,1,1,2,4,1,3,1990,2,2
1993,1,421011,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,421012,1,6,2,1,1,1,2,4,1,3,1987,2,2
1993,1,421013,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,421013,6,6,6,2,1,1,1,4,2,3,1993,2,2
1993,1,421014,1,2,2,2,1,1,2,4,1,3,1980,2,2
1993,2,421014,6,4,4,2,1,1,1,4,2,3,1993,2,2
1993,1,421015,1,3,3,1,1,1,2,4,2,3,1985,2,2
1993,2,421015,6,2,2,1,1,1,1,4,2,3,1993,2,2
1993,1,421016,1,3,3,2,1,1,2,4,1,3,1993,2,2
1993,1,421017,2,2,2,1,1,1,1,4,1,3,1984,2,2
1993,1,421018,2,3,3,2,1,1,2,4,1,3,1978,2,2
1993,2,421018,4,4,4,2,1,1,2,4,2,3,1988,2,2
1993,3,421018,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,421019,1,5,5,2,1,1,2,4,1,3,1988,2,2
1993,2,421019,4,2,2,2,1,1,2,4,2,3,1982,2,2
1993,3,421019,6,2,2,2,1,1,1,4,2,3,1983,2,2
1993,1,421020,2,2,2,2,1,1,1,4,1,3,1989,2,2
1993,1,421021,2,4,4,2,1,1,2,4,2,3,1993,1,2
1993,1,421022,4,2,2,2,1,1,2,4,1,3,1986,2,2
1993,2,421022,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,421023,1,2,2,2,1,1,2,4,1,3,1976,2,2
1993,1,421024,7,2,2,2,4,1,1,1,2,3,1987,2,2
1993,1,421025,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,421026,2,2,2,1,1,1,2,4,1,3,1982,2,2
1993,1,421027,1,3,3,2,1,1,2,4,1,3,1985,2,2
1993,1,421028,4,5,5,2,1,1,2,4,1,3,1979,2,2
1993,1,421029,1,5,5,2,1,1,2,4,1,3,1984,2,2
1993,1,421030,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,421031,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,421031,6,6,6,2,1,1,1,4,2,3,1991,2,2
1993,1,421032,1,2,2,2,1,1,2,4,2,3,1990,2,1
1993,2,421032,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,421033,7,2,2,2,4,1,1,1,2,3,1985,2,2
1993,2,421033,7,3,3,2,4,2,2,2,2,3,1987,2,2
1993,1,421034,7,2,2,2,4,1,2,1,2,3,1993,2,2
1993,2,421034,6,4,4,2,1,1,1,4,2,3,1969,2,2
1993,1,421035,7,2,2,2,4,2,2,2,2,3,1993,2,2
1993,2,421035,6,6,6,2,1,1,1,4,2,3,1989,2,2
1993,1,421036,1,2,2,2,3,3,3,4,2,3,9999,2,2
1993,2,421036,7,5,5,2,4,2,2,2,2,3,1983,2,2
1993,1,421037,1,3,3,2,2,2,2,4,1,3,1982,2,2
1993,1,421038,1,2,2,2,1,1,2,4,2,3,1978,2,2
1993,2,421038,1,5,5,2,1,1,2,4,2,3,1984,2,2
1993,1,421039,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,2,421039,1,6,6,2,1,1,2,4,2,3,1991,2,2
1993,1,421040,1,5,5,2,1,1,2,4,2,3,1983,2,2
1993,1,421041,1,2,2,2,2,2,2,4,1,3,1984,2,2
1993,1,421042,8,4,4,2,1,1,1,4,2,1,1986,2,2
1993,2,421042,1,5,5,2,1,1,2,4,2,3,1991,2,2
1993,3,421042,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,421043,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,421043,4,5,5,2,1,1,2,4,2,3,1991,2,2
1993,1,421044,1,2,2,2,2,2,2,4,2,3,1988,2,2
1993,2,421044,1,3,3,2,2,2,2,4,2,3,1983,2,2
1993,1,421045,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,421045,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,421046,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,421047,2,2,2,1,1,1,2,4,1,3,1991,2,2
1993,1,421048,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,2,421048,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,421049,1,2,2,2,1,1,2,4,1,3,1988,2,2
1993,2,421049,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,421050,1,2,6,1,1,1,2,4,1,3,1992,2,2
1993,1,421051,1,2,2,2,1,1,2,4,2,3,1986,1,2
1993,1,421052,1,5,5,2,1,1,2,4,2,3,1993,1,2
1993,2,421052,3,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,421053,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,2,421053,4,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,421054,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,421055,3,2,2,2,1,1,2,4,2,3,1973,2,2
1993,2,421055,1,5,5,2,1,1,2,4,2,3,1981,2,2
1993,3,421055,2,5,5,2,1,1,2,4,2,3,1986,2,2
1993,1,421056,1,6,6,1,1,1,2,4,2,3,1987,2,2
1993,1,421057,4,2,2,2,2,2,2,4,2,3,9999,2,2
1993,2,421057,7,2,2,2,4,1,2,1,2,3,1985,2,2
1993,1,421058,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,421059,6,2,2,1,1,1,1,4,2,3,1989,2,2
1993,1,421060,1,2,2,2,1,1,2,4,1,3,1993,2,2
1993,2,421060,1,5,5,2,1,1,2,4,2,3,1984,2,2
1993,1,421061,1,2,2,2,2,2,2,4,2,3,1980,2,2
1993,1,421062,1,3,3,2,1,1,2,4,2,3,1992,2,2
1993,2,421062,2,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,421063,1,6,6,1,2,2,2,4,1,3,1989,2,2
1993,1,421064,2,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,421065,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,421066,1,5,5,2,1,1,2,4,2,3,1991,2,2
1993,2,421066,2,2,2,2,1,1,2,4,1,3,1986,2,2
1993,1,421067,7,2,2,2,4,1,1,1,1,3,1971,2,2
1993,1,421068,1,5,5,2,2,2,2,4,2,3,1990,2,2
1993,2,421068,3,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,421069,1,2,2,2,1,1,2,4,2,3,1982,2,2
1993,2,421069,1,2,2,2,1,1,2,4,2,3,1980,2,2
1993,1,421070,1,5,5,2,1,1,2,4,2,3,1985,2,2
1993,2,421070,6,2,2,2,1,1,1,4,2,3,1986,2,2
1993,1,421071,2,6,6,2,1,1,2,4,2,3,1993,2,2
1993,1,421072,1,3,3,1,1,1,2,4,1,3,1986,2,2
1993,1,421073,2,2,2,1,1,1,2,4,2,3,1987,2,2
1993,1,421074,2,2,2,2,1,1,2,4,2,3,1986,1,2
1993,2,421074,6,4,4,2,1,1,1,4,2,3,1993,2,2
1993,1,421075,1,1,1,1,1,1,2,4,2,3,1987,2,2
1993,1,421076,3,3,3,1,1,1,2,4,2,3,1978,2,2
1993,2,421076,6,2,2,2,1,1,1,4,2,3,1990,2,2
1993,3,421076,4,2,2,2,1,1,2,4,2,3,1991,2,2
1993,4,421076,1,5,5,2,1,1,2,4,2,3,1991,2,2
1993,5,421076,1,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,421077,1,3,3,2,1,1,2,4,1,3,1988,2,2
1993,2,421077,6,2,2,2,1,1,1,4,2,3,1985,2,2
1993,1,421078,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,421079,2,2,2,2,1,1,2,4,1,3,1989,2,2
1993,1,421080,3,2,2,2,1,1,2,4,2,3,1978,2,2
1993,1,421081,3,3,3,2,1,1,2,4,2,3,1989,2,2
1993,1,421082,1,4,4,2,1,1,2,4,1,3,1989,2,2
1993,2,421082,6,2,2,2,1,1,1,4,2,3,1985,2,2
1993,1,421083,1,3,3,2,2,2,2,4,1,3,1986,2,2
1993,1,421084,1,5,5,2,1,1,2,4,2,3,1985,2,2
1993,2,421084,6,2,2,2,1,1,1,4,2,3,1980,2,2
1993,1,421085,1,2,2,2,1,1,2,4,2,3,1984,2,2
1993,1,421086,1,6,6,1,1,1,2,4,2,3,1984,2,2
1993,1,421087,2,2,2,2,1,1,2,4,2,3,1987,2,2
1993,2,421087,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,421088,1,2,6,2,1,1,2,4,2,3,1990,1,2
1993,1,421089,6,2,2,2,1,1,1,4,2,3,1992,2,2
1993,1,421090,1,2,2,2,1,1,2,4,1,3,1981,2,2
1993,1,421091,1,6,6,1,1,1,2,4,1,3,1989,2,2
1993,1,421092,7,3,3,2,4,1,1,1,2,3,1992,2,2
1993,2,421092,1,2,2,2,1,1,2,4,2,3,1991,2,2
1993,1,421093,2,3,3,2,1,1,1,4,1,3,1991,2,2
1993,1,421094,9,2,2,2,1,1,2,4,1,3,1985,2,2
1993,1,421095,6,2,2,2,1,1,1,4,2,3,1993,2,2
1993,2,421095,1,4,4,2,1,1,2,4,2,3,1991,2,2
1993,3,421095,6,4,2,2,1,1,1,4,2,3,9999,2,2
1993,4,421095,1,4,4,2,1,1,2,4,2,3,1979,2,2
1993,1,421096,1,2,2,2,1,1,2,4,1,3,1993,2,2
1993,1,421097,7,2,2,2,4,1,2,1,1,3,1979,2,2
1993,2,421097,7,2,2,2,4,1,2,1,2,3,9999,2,2
1993,1,421098,2,2,2,2,1,1,1,4,1,3,1986,2,2
1993,1,421099,1,2,2,1,1,1,2,4,1,3,1990,2,2
1993,1,421100,3,2,2,1,2,2,2,4,2,3,1989,2,2
1993,2,421100,1,5,5,2,1,1,2,4,2,3,1981,2,2
1993,1,421101,3,2,2,2,1,1,2,4,2,3,1992,2,2
1993,1,421102,1,3,3,2,1,1,2,4,2,3,1978,2,2
1993,1,421103,2,2,2,1,1,1,1,4,1,3,1985,2,2
1993,1,421104,1,5,5,2,1,1,2,4,1,3,1983,2,2
1993,1,421105,1,2,2,2,1,1,2,4,2,3,1989,2,1
1993,1,421106,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,421107,1,2,2,2,2,2,2,4,2,3,1982,2,2
1993,1,421108,6,2,2,2,1,1,1,4,2,3,9999,2,2
1993,2,421108,1,3,3,2,2,2,2,4,2,3,9999,2,2
1993,1,421109,1,3,3,2,1,1,2,4,2,3,1991,2,2
1993,1,421110,1,2,2,2,1,1,2,4,2,3,1985,1,2
1993,2,421110,6,4,4,2,1,1,1,4,2,3,1978,2,2
1993,1,421111,1,7,7,2,3,3,3,4,2,3,1977,2,2
1993,1,421112,1,4,4,2,1,1,2,4,2,3,1987,2,2
1993,1,421113,2,2,2,2,1,1,2,4,1,3,1987,2,2
1993,2,421113,1,3,3,2,1,1,2,4,2,3,1979,2,2
1993,1,421114,1,2,2,1,1,1,2,4,2,3,1993,2,1
1993,1,421115,1,2,2,2,2,2,2,4,1,3,1976,2,1
1993,1,421116,1,6,2,2,1,1,2,4,1,3,1979,2,2
1993,1,421117,1,5,2,2,1,1,2,4,1,3,1975,2,2
1993,1,421118,7,3,3,2,4,2,2,2,1,3,1982,2,2
1993,1,421119,2,3,2,2,2,2,2,4,2,3,1987,2,2
1993,2,421119,3,5,5,2,1,1,2,4,2,3,1991,2,2
1993,1,421120,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,421120,1,3,3,2,2,2,2,4,2,3,1984,2,2
1993,1,421121,1,2,2,2,3,3,3,4,2,3,9999,2,2
1993,1,421123,1,2,2,2,1,1,2,4,2,3,1986,2,2
1993,1,421124,1,2,6,2,1,1,1,4,1,3,1975,2,2
1993,1,421125,3,2,2,1,1,1,2,4,2,3,1984,2,2
1993,2,421125,6,2,2,2,1,1,1,4,2,3,1975,2,2
1993,1,421126,2,2,2,2,2,2,2,4,2,3,1984,2,2
1993,1,421127,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,421128,1,2,2,1,1,1,2,4,2,3,1989,2,2
1993,2,421128,1,5,5,2,1,1,2,4,2,3,1990,2,2
1993,1,421129,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,2,421129,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,1,421130,1,2,2,2,1,1,2,4,2,3,1985,2,2
1993,1,421131,1,5,5,2,1,1,2,4,1,3,1982,2,2
1993,2,421131,1,2,2,2,2,2,2,4,2,3,1993,2,2
1993,1,421132,1,4,4,2,3,3,3,4,2,3,1988,2,2
1993,2,421132,1,2,4,2,1,1,2,4,2,3,1980,2,2
1993,3,421132,1,2,4,2,1,1,2,4,2,3,1991,2,2
1993,4,421132,1,4,4,2,1,1,2,4,2,3,1983,2,2
1993,5,421132,6,2,2,2,1,1,2,4,2,3,1987,2,2
1993,1,421133,2,3,3,1,1,1,2,4,1,3,1991,2,2
1993,2,421133,1,2,2,2,1,1,2,4,1,3,1988,2,2
1993,1,421134,1,3,3,1,1,1,2,4,2,3,1989,2,2
1993,2,421134,6,2,2,2,1,1,1,4,2,3,1991,2,2
1993,1,421135,7,2,2,2,4,1,2,1,2,3,9999,2,2
1993,1,421136,2,2,2,2,1,1,1,4,2,3,1985,2,2
1993,1,421137,4,2,2,2,1,1,2,4,1,3,1992,2,2
1993,1,421138,1,2,2,2,1,1,2,4,2,3,1985,1,2
1993,1,421139,7,6,6,2,4,1,2,1,2,3,9999,2,2
1993,1,421140,4,6,5,2,1,1,2,4,2,3,1991,2,2
1993,1,421141,2,2,2,2,1,1,2,4,1,3,1983,2,2
1993,2,421141,6,4,4,2,1,1,1,4,2,3,1992,2,2
1993,1,421142,2,3,3,1,1,1,2,4,1,3,1990,2,2
1993,1,421143,1,2,2,2,1,1,2,4,1,3,1980,2,2
1993,2,421143,6,5,5,2,1,1,1,4,2,3,9999,2,2
1993,1,421144,1,3,3,2,1,1,2,4,1,3,1980,2,2
1993,1,421145,3,2,2,1,1,1,2,4,1,3,1990,2,2
1993,1,421146,2,4,2,2,1,1,2,4,2,3,1988,2,2
1993,2,421146,6,2,2,2,1,1,1,4,2,3,1992,2,2
1993,1,421147,1,2,2,2,1,1,2,4,2,3,1987,1,2
1993,2,421147,1,2,2,2,1,1,2,4,2,3,1989,2,2
1993,1,421148,1,2,2,2,1,1,2,4,2,3,1990,2,2
1993,2,421148,1,2,2,2,1,1,2,4,2,3,1992,2,2
1993,3,421148,1,2,2,2,1,1,2,4,2,3,1983,2,2
1993,1,421149,1,6,6,1,1,1,2,4,1,3,1984,2,2
1993,1,421150,9,5,5,2,2,2,2,4,2,3,1987,2,2
1993,2,421150,1,2,2,2,1,1,2,4,2,3,1981,2,2
1993,1,421151,1,2,2,2,1,1,2,4,1,3,1970,2,2
1993,1,421152,1,2,2,2,2,2,2,4,2,3,1978,2,2
1993,2,421152,1,5,5,2,1,1,2,4,2,3,1992,2,2
1993,1,421153,1,5,6,1,1,1,2,4,1,3,1979,2,2
1993,1,421154,1,2,2,2,2,2,2,4,1,3,1993,2,2
1993,2,421154,1,2,2,2,1,1,2,4,2,3,1988,2,2
1993,1,421155,1,2,2,2,1,1,2,4,2,3,1979,2,2
1993,2,421155,3,2,2,2,1,1,2,4,2,3,1979,2,2
1993,1,421156,1,2,2,2,1,1,2,4,2,3,1989,2,2
