YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1995,1,210715,9,7,7,2,3,3,3,4,2,3,9999,2,2
1995,2,210715,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,210716,6,2,2,2,1,1,1,4,2,3,1993,2,2
1995,1,210717,1,2,2,2,1,1,2,4,2,3,1981,2,2
1995,2,210717,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,210718,6,5,5,2,1,1,1,4,2,3,1984,2,2
1995,2,210718,1,2,2,2,2,2,2,4,2,3,1989,1,2
1995,1,210719,2,1,1,2,1,1,2,4,2,3,1968,2,2
1995,1,210720,1,3,3,2,1,1,1,4,2,3,1982,2,2
1995,1,210721,1,2,2,2,1,1,2,4,1,3,1993,2,2
1995,1,210722,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,210723,2,2,2,2,1,1,2,4,2,3,1995,1,2
1995,2,210723,2,4,4,2,1,1,2,4,2,3,1990,2,2
1995,3,210723,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,210724,1,5,5,2,1,1,2,4,1,3,1995,2,2
1995,1,210725,2,2,2,2,1,1,2,4,2,3,1990,1,2
1995,1,210726,2,2,2,2,1,1,2,4,2,3,1982,2,2
1995,1,210727,2,2,2,2,1,1,2,4,2,3,1991,1,1
1995,1,210728,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,210729,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,210729,1,2,2,2,2,2,2,4,2,3,1983,2,2
1995,1,210730,1,2,2,2,2,2,2,4,1,3,1988,2,2
1995,2,210730,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,210731,1,3,3,2,2,2,2,4,1,3,1986,2,2
1995,2,210731,2,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,210732,1,4,4,2,1,1,2,4,2,3,1982,2,2
1995,2,210732,4,2,2,2,1,1,2,4,2,3,1984,1,2
1995,1,210733,1,2,2,1,1,1,2,4,2,3,1986,2,2
1995,1,210734,2,2,2,1,1,1,2,4,2,3,1979,2,2
1995,1,210735,1,2,2,2,1,1,2,4,1,3,1979,2,2
1995,1,210736,1,7,7,1,1,1,2,4,1,3,1980,2,2
1995,1,210737,1,2,2,2,1,1,2,4,2,3,1989,1,2
1995,2,210737,6,2,2,2,1,1,1,4,2,3,1990,2,2
1995,1,210738,1,2,2,2,1,1,2,4,1,3,1993,2,2
1995,2,210738,2,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,210739,6,2,2,2,1,1,1,4,2,3,1987,2,2
1995,2,210739,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,210740,2,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,210741,2,3,3,2,1,1,2,4,2,3,1990,2,2
1995,2,210741,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,210742,2,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,210743,2,2,2,2,1,1,2,4,2,3,1986,1,2
1995,2,210743,8,4,4,2,1,1,1,4,2,1,1983,2,2
1995,1,210744,1,7,7,1,1,1,2,4,2,3,1983,2,2
1995,1,220001,1,3,3,2,2,2,2,4,2,3,1986,1,2
1995,2,220001,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220002,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,220003,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,220004,2,3,3,2,1,1,2,4,2,3,1986,1,2
1995,2,220004,6,5,6,1,1,1,1,4,2,3,1994,2,2
1995,3,220004,6,3,3,2,1,1,1,4,2,3,1985,2,2
1995,1,220005,1,5,5,2,1,1,2,4,2,3,1987,2,2
1995,1,220006,2,2,2,2,1,1,2,4,2,3,1992,1,2
1995,2,220006,8,2,2,2,1,1,1,4,2,1,1970,2,2
1995,1,220007,1,3,3,2,2,2,2,4,2,3,1988,1,2
1995,1,220008,1,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,220009,9,7,7,2,3,3,3,4,2,3,9999,2,2
1995,1,220010,4,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220011,2,2,2,2,1,1,2,4,1,3,1993,2,2
1995,1,220012,2,6,6,1,1,1,2,4,1,3,1994,2,2
1995,1,220013,4,1,1,1,1,1,2,4,2,3,1992,2,2
1995,1,220014,4,3,3,1,2,2,2,4,2,3,1987,2,2
1995,2,220014,2,2,2,2,1,1,2,4,1,3,1986,2,2
1995,1,220015,2,5,5,2,1,1,1,4,2,3,1990,2,2
1995,2,220015,6,4,4,2,1,1,1,4,2,3,1966,2,2
1995,3,220015,6,2,2,2,1,1,1,4,2,3,1975,2,2
1995,1,220016,1,3,3,1,1,1,2,4,1,3,1991,2,2
1995,1,220017,1,2,2,2,1,1,2,4,2,3,1986,1,2
1995,2,220017,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,3,220017,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220018,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220019,2,2,2,2,1,1,2,4,2,3,1979,2,2
1995,1,220020,1,2,2,2,2,2,2,4,2,3,1991,2,2
1995,2,220020,1,2,2,2,1,1,2,4,1,3,1993,1,2
1995,1,220021,1,3,3,2,1,1,2,4,2,3,1988,2,2
1995,2,220021,2,2,5,2,1,1,2,4,2,3,1980,2,2
1995,3,220021,2,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,220022,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220023,1,3,3,1,1,1,2,4,2,3,1987,2,2
1995,1,220024,3,2,2,1,1,1,2,4,1,3,1991,2,2
1995,1,220025,1,5,5,2,1,1,2,4,2,3,1987,1,2
1995,2,220025,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,220026,1,4,2,2,1,1,2,4,2,3,1985,1,2
1995,2,220026,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,3,220026,2,3,3,2,1,1,2,4,2,3,1987,2,2
1995,1,220027,1,2,5,2,1,1,2,4,1,3,1982,2,2
1995,1,220028,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,2,220028,6,4,4,2,1,1,1,4,2,3,1981,2,2
1995,1,220029,6,2,2,2,1,1,1,4,2,3,1984,1,2
1995,2,220029,6,4,4,2,1,1,1,4,2,3,1991,2,2
1995,3,220029,2,2,2,2,1,1,2,4,2,3,1986,2,2
1995,4,220029,1,2,2,2,1,1,2,4,2,3,1982,2,2
1995,1,220030,2,2,2,1,1,1,2,4,2,3,1994,2,1
1995,1,220031,2,5,5,2,1,1,2,4,1,3,1991,2,2
1995,1,220032,2,2,2,1,1,1,2,4,1,3,1992,2,2
1995,1,220033,1,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,220033,1,3,3,2,1,1,2,4,2,3,1984,2,2
1995,1,220034,2,2,2,2,1,1,2,4,2,3,1984,2,2
1995,2,220034,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220035,2,1,1,1,1,1,1,4,2,3,1994,2,2
1995,1,220036,2,2,2,2,1,1,2,4,1,3,1987,2,2
1995,1,220037,1,5,5,2,1,1,2,4,2,3,1987,2,2
1995,2,220037,3,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,220038,6,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,220039,1,2,2,2,2,2,2,4,2,3,1989,2,2
1995,1,220040,3,3,3,2,1,1,2,4,2,3,1986,2,2
1995,1,220041,9,4,4,2,1,1,2,4,2,3,1984,2,2
1995,2,220041,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,220042,6,1,1,1,1,1,1,4,2,3,1980,2,2
1995,1,220043,2,2,2,1,1,1,2,4,2,3,1987,2,2
1995,1,220044,4,2,2,1,1,1,2,4,2,3,1990,2,2
1995,2,220044,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220045,2,2,2,2,1,1,2,4,1,3,1983,2,2
1995,2,220045,6,4,5,2,1,1,1,4,2,3,1992,2,2
1995,3,220045,6,2,2,2,1,1,1,4,2,3,1987,2,2
1995,1,220046,1,2,2,1,1,1,2,4,1,3,1995,2,2
1995,1,220047,1,4,5,2,1,1,2,4,2,3,1994,1,2
1995,2,220047,1,2,2,2,1,1,1,4,2,3,1982,2,2
1995,1,220048,2,2,2,2,2,2,2,4,2,3,1978,2,2
1995,2,220048,6,4,4,2,1,1,1,4,2,3,1990,2,2
1995,1,220049,8,6,6,2,1,1,1,4,2,1,1978,2,2
1995,1,220050,1,2,3,2,1,1,2,4,2,3,1990,2,2
1995,1,220051,1,2,2,2,1,1,2,4,2,3,1994,1,2
1995,2,220051,1,5,5,1,1,1,2,4,2,3,1976,2,2
1995,1,220052,3,1,1,1,1,1,2,4,2,3,1994,2,2
1995,1,220053,1,2,5,2,1,1,2,4,2,3,1993,2,2
1995,2,220053,1,2,5,2,1,1,2,4,2,3,1992,2,2
1995,1,220054,6,2,2,2,1,1,2,4,2,3,1995,1,2
1995,2,220054,1,5,3,2,1,1,2,4,2,3,1985,2,2
1995,1,220055,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,220056,1,2,2,1,1,1,2,4,1,3,1986,2,2
1995,1,220057,1,2,2,2,1,1,1,4,2,3,1983,2,2
1995,2,220057,6,4,4,2,1,1,1,4,2,3,1989,2,2
1995,1,220058,1,2,2,2,1,1,2,4,1,3,1986,2,2
1995,2,220058,6,2,2,2,1,1,1,4,2,3,1995,2,2
1995,1,220059,1,2,2,2,2,2,2,4,2,3,1985,2,2
1995,1,220060,6,2,5,2,1,1,1,4,2,3,1992,2,2
1995,2,220060,1,3,3,2,1,1,2,4,2,3,1992,2,2
1995,3,220060,2,2,2,2,2,2,2,4,2,3,1982,2,2
1995,1,220061,1,2,2,2,2,2,2,4,1,3,1971,2,2
1995,2,220061,1,2,2,2,1,1,2,4,2,3,1982,2,2
1995,1,220062,2,2,2,1,1,1,2,4,2,3,1989,2,2
1995,1,220063,2,2,3,2,1,1,2,4,2,3,1989,2,2
1995,1,220064,2,5,5,1,1,1,1,4,2,3,1994,1,2
1995,2,220064,3,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,220065,1,3,3,2,1,1,2,4,2,3,1989,1,2
1995,2,220065,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,220066,1,2,2,1,1,1,2,4,2,3,1989,2,2
1995,2,220066,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220067,1,1,1,1,2,2,2,4,1,3,1991,2,2
1995,1,220068,2,2,2,2,1,1,2,4,2,3,1986,1,2
1995,2,220068,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,220069,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,2,220069,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,220070,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,220071,1,2,2,2,1,1,2,4,2,3,1979,1,2
1995,2,220071,6,2,2,2,1,1,1,4,2,3,1988,2,2
1995,1,220072,1,2,2,2,1,1,2,4,2,3,1982,1,2
1995,1,220073,2,3,3,2,1,1,2,4,1,3,1992,2,2
1995,1,220074,6,3,3,2,1,1,1,4,2,3,1984,2,2
1995,1,220075,1,3,3,2,1,1,2,4,2,3,1992,1,2
1995,2,220075,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220076,2,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,220077,1,2,2,1,1,1,2,4,2,3,1993,2,2
1995,2,220077,1,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,220078,2,2,2,2,2,2,2,4,2,3,1994,2,2
1995,2,220078,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220079,1,2,2,2,1,1,2,4,2,3,1980,1,2
1995,2,220079,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,3,220079,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,4,220079,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,220080,1,5,5,2,2,2,2,4,2,3,1987,2,2
1995,2,220080,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,220081,1,2,2,1,1,1,2,4,2,3,1993,2,2
1995,1,220082,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,220083,2,3,3,2,1,1,2,4,1,3,1989,2,2
1995,1,220084,1,2,2,2,1,1,2,4,1,3,1988,2,2
1995,1,220085,4,2,2,2,2,2,2,4,1,3,1985,2,2
1995,1,220086,3,2,2,1,2,2,2,4,1,3,1993,1,2
1995,1,220087,1,3,3,2,2,2,2,4,2,3,1980,1,2
1995,1,220088,1,2,2,2,1,1,2,4,2,3,1976,2,2
1995,1,220089,1,2,2,2,1,1,2,4,1,3,1993,2,2
1995,1,220090,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,220091,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,220092,1,2,6,2,2,2,2,4,1,3,1990,2,2
1995,2,220092,6,5,5,2,1,1,1,4,2,3,1990,2,2
1995,1,220093,1,3,3,2,1,1,2,4,1,3,1992,2,2
1995,2,220093,1,2,4,1,2,2,2,4,2,3,1994,2,2
1995,1,220094,1,1,1,2,1,1,2,4,2,3,1985,2,2
1995,1,220095,4,1,1,1,1,1,2,4,1,3,1992,2,2
1995,1,220096,1,2,5,2,2,2,2,4,1,3,1991,2,2
1995,2,220096,3,2,3,1,1,1,2,4,2,3,1995,2,2
1995,3,220096,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,4,220096,1,2,2,2,1,1,2,4,2,3,1980,2,2
1995,1,220097,3,4,2,2,1,1,2,4,1,3,1993,2,2
1995,2,220097,3,2,5,2,1,1,2,4,2,3,1987,2,2
1995,3,220097,2,2,2,2,1,1,2,4,1,3,1990,2,2
1995,1,220099,1,1,1,1,2,2,2,4,2,3,1995,2,2
1995,1,220100,1,2,2,1,1,1,2,4,1,3,1990,2,2
1995,1,220101,9,3,3,2,1,1,2,4,2,3,1976,1,2
1995,2,220101,2,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,220102,1,3,3,2,1,1,2,4,2,3,1988,1,2
1995,2,220102,4,2,2,2,2,2,2,4,2,3,1989,2,2
1995,1,220103,2,5,5,2,1,1,2,4,2,3,1984,2,2
1995,1,220104,1,2,2,2,2,2,2,4,2,3,1990,1,2
1995,2,220104,1,5,5,2,1,1,2,4,2,3,1991,2,2
1995,1,220105,4,2,2,1,1,1,2,4,2,3,1985,2,2
1995,1,220106,1,4,5,2,1,1,2,4,1,3,1986,2,2
1995,2,220106,1,5,5,2,1,1,2,4,1,3,1984,2,2
1995,1,220107,1,5,5,2,1,1,2,4,1,3,1989,2,2
1995,1,220108,2,1,1,2,1,1,2,4,2,3,1993,2,2
1995,1,220109,1,6,6,1,1,1,2,4,1,3,1994,2,2
1995,1,220110,1,2,2,2,1,1,2,4,1,3,1989,2,2
1995,1,220111,3,2,2,2,1,1,2,4,2,3,1991,1,2
1995,1,220112,2,1,1,1,2,2,2,4,1,3,1994,2,2
1995,1,220114,1,5,6,1,2,2,2,4,1,3,1987,2,2
1995,1,220115,1,1,1,1,2,2,2,4,2,3,1990,2,2
1995,1,220116,1,3,3,2,1,1,2,4,2,3,1986,1,2
1995,2,220116,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,220117,1,2,2,1,1,1,2,4,1,3,1995,2,2
1995,1,220118,1,2,2,1,1,1,2,4,2,3,1988,1,2
1995,1,220119,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,220120,1,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,220121,1,3,3,2,1,1,2,4,2,3,1986,2,2
1995,2,220121,6,2,2,2,1,1,1,4,2,3,1989,2,2
1995,1,220122,1,2,5,2,1,1,2,4,2,3,1987,2,2
1995,1,220123,4,2,2,2,1,1,2,4,2,3,1987,2,2
1995,2,220123,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,220124,2,2,2,2,2,2,2,4,1,3,1967,2,2
1995,2,220124,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,220125,1,5,5,2,1,1,2,4,2,3,1979,2,2
1995,1,220126,2,2,2,1,2,2,2,4,2,3,1985,1,2
1995,2,220126,2,2,2,2,1,1,2,4,2,3,1994,1,2
1995,1,220127,6,2,2,2,2,2,2,4,2,3,1990,1,2
1995,2,220127,1,4,4,2,1,1,2,4,2,3,1983,2,2
1995,1,220128,1,2,2,2,2,2,2,4,2,3,1992,2,2
1995,2,220128,6,2,2,2,1,1,1,4,2,3,1987,2,2
1995,1,220129,1,3,3,2,1,1,2,4,2,3,1995,1,2
1995,2,220129,6,2,2,2,1,1,1,4,2,3,1994,2,2
1995,1,220130,2,2,5,1,1,1,2,4,1,3,1984,2,2
1995,1,220131,2,3,3,1,1,1,2,4,2,3,1979,1,2
1995,1,220132,1,2,2,1,1,1,2,4,1,3,1995,1,2
1995,1,220133,1,5,5,2,2,2,2,4,1,3,1995,2,2
1995,1,220134,1,5,5,2,1,1,2,4,2,3,1988,2,2
1995,1,220135,2,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,220136,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,2,220136,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,1,220137,2,2,2,2,1,1,2,4,2,3,1981,2,2
1995,1,220138,2,2,2,2,2,2,2,4,2,3,1989,2,1
1995,2,220138,6,4,4,2,1,1,1,4,2,3,1989,2,2
1995,1,220139,2,5,5,2,1,1,2,4,1,3,1990,2,2
1995,1,220141,1,6,6,1,1,1,2,4,2,3,1993,2,2
1995,1,220142,1,3,3,2,1,1,2,4,2,3,1991,2,2
1995,1,220143,1,2,2,1,1,1,2,4,1,3,1994,2,2
1995,1,220144,3,1,1,1,2,2,2,4,1,3,1995,1,2
1995,1,220145,3,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,220146,1,5,5,1,1,1,2,4,2,3,1992,2,2
1995,1,220147,1,1,1,1,1,1,2,4,1,3,1992,2,2
1995,1,220148,9,5,5,2,2,1,2,4,2,3,1993,1,2
1995,2,220148,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220149,1,5,3,2,3,3,3,4,1,3,1993,2,2
1995,1,220150,1,3,3,2,1,1,2,4,2,3,1969,1,2
1995,2,220150,4,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,220151,6,5,5,2,1,1,1,4,2,3,1986,1,2
1995,2,220151,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,220152,2,5,5,2,1,1,2,4,1,3,1991,1,2
1995,1,220153,1,5,5,2,1,1,2,4,2,3,1994,2,2
1995,1,220154,1,2,2,2,1,1,2,4,2,3,1975,2,2
1995,2,220154,2,2,2,2,1,1,2,4,2,3,1985,2,2
1995,1,220155,1,2,2,2,1,1,1,4,2,3,1979,2,2
1995,1,220156,7,2,2,2,4,2,2,2,2,3,9999,2,2
1995,2,220156,1,3,3,2,1,1,2,4,2,3,1994,1,2
1995,1,220157,3,1,1,1,1,1,2,4,1,3,1987,2,2
1995,1,220158,1,2,6,2,1,1,2,4,2,3,1983,2,2
1995,1,220159,1,5,5,2,1,1,2,4,2,3,1995,1,2
1995,2,220159,3,2,2,2,1,1,2,4,2,3,1995,2,2
1995,1,220160,1,2,2,2,1,1,2,4,2,3,1982,1,2
1995,2,220160,6,4,4,2,1,1,1,4,2,3,1995,2,2
1995,1,220161,2,2,2,1,1,1,2,4,2,3,1994,2,2
1995,1,220162,2,2,2,2,2,2,2,4,2,3,1984,2,2
1995,2,220162,6,4,4,2,1,1,1,4,2,3,1989,2,2
1995,1,220163,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,220164,2,1,1,1,1,1,2,4,2,3,1988,2,2
1995,1,220165,1,2,2,2,1,1,2,4,2,3,1979,2,2
1995,2,220165,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,3,220165,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,1,220166,2,2,2,2,1,1,2,4,2,3,1989,2,2
1995,2,220166,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,3,220166,1,3,2,2,1,1,2,4,2,3,1981,2,2
1995,1,220167,2,2,2,2,1,1,2,4,2,3,1975,2,2
1995,1,220168,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,2,220168,6,2,2,2,1,1,1,4,2,3,1992,2,2
1995,1,220169,1,2,2,1,1,1,2,4,2,3,1990,2,2
1995,1,220170,3,2,2,2,1,1,2,4,2,3,1989,2,1
1995,1,220171,1,2,2,2,1,1,2,4,1,3,1978,2,2
1995,2,220171,6,5,5,2,1,1,1,4,2,3,1981,2,2
1995,1,220172,1,2,2,2,1,1,2,4,2,3,1985,2,2
1995,2,220172,6,2,2,2,1,1,1,4,2,3,1974,2,2
1995,1,220173,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,220174,1,2,2,1,2,2,2,4,2,3,1989,2,2
1995,2,220174,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220175,1,2,2,2,1,1,2,4,2,3,1985,1,2
1995,1,220176,1,5,5,2,1,1,2,4,2,3,1979,2,2
1995,1,220177,2,2,2,2,1,1,2,4,2,3,1992,2,2
1995,2,220177,1,3,3,2,1,1,2,4,2,3,1989,2,2
1995,1,220178,1,5,5,2,1,1,2,4,2,3,1990,1,2
1995,2,220178,7,2,2,2,4,1,2,1,1,3,1994,1,2
1995,1,220179,2,2,2,1,1,1,2,4,2,3,1985,2,2
1995,2,220179,1,2,2,2,2,2,2,4,1,3,1984,2,2
1995,1,220180,2,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,220181,1,2,6,2,1,1,2,4,2,3,1995,2,2
1995,1,220182,2,5,5,2,1,1,2,4,1,3,1994,2,2
1995,1,220183,4,2,2,2,1,1,2,4,2,3,1992,2,1
1995,1,220184,2,5,5,2,1,1,2,4,2,3,1975,1,2
1995,2,220184,1,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220185,1,4,3,2,1,1,2,4,2,3,1993,2,2
1995,2,220185,1,2,2,2,1,1,2,4,2,3,1989,2,2
1995,3,220185,2,2,2,2,1,1,2,4,2,3,1993,2,2
1995,1,220186,1,2,3,2,1,1,2,4,2,3,1994,2,2
1995,2,220186,2,2,2,2,1,1,2,4,2,3,1981,2,2
1995,3,220186,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220187,3,2,2,1,1,1,2,4,1,3,1994,2,2
1995,1,220188,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220189,2,5,5,2,1,1,2,4,2,3,1993,2,2
1995,2,220189,4,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,220190,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,2,220190,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,220191,5,3,3,1,1,1,2,4,2,3,1978,1,2
1995,1,220192,1,2,2,2,1,1,2,4,2,3,1981,1,2
1995,2,220192,1,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,220193,1,5,5,2,1,1,2,4,2,3,1993,1,2
1995,2,220193,6,2,2,2,1,1,1,4,2,3,1988,2,2
1995,1,220194,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,220195,1,2,2,2,1,1,2,4,2,3,1978,2,2
1995,1,220196,1,3,3,2,1,1,2,4,2,3,1995,2,2
1995,2,220196,6,2,2,2,1,1,1,4,2,3,1991,2,2
1995,1,220197,2,2,2,2,1,1,2,4,2,3,1993,1,2
1995,2,220197,1,5,5,2,1,1,2,4,2,3,1990,2,2
1995,1,220198,1,2,2,1,1,1,2,4,2,3,1993,2,2
1995,1,220199,9,7,7,2,3,3,3,4,2,3,9999,2,2
1995,1,220200,2,2,2,1,1,1,2,4,2,3,1994,2,2
1995,1,220201,2,2,2,1,1,1,2,4,1,3,1983,2,2
1995,1,220203,1,1,1,2,1,1,1,4,2,3,1994,2,2
1995,1,220204,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,220205,9,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220206,2,1,1,1,1,1,2,4,2,3,1994,2,2
1995,1,220208,1,3,3,2,2,2,2,4,2,3,1977,2,2
1995,1,220209,1,5,5,2,1,1,2,4,2,3,1992,1,2
1995,2,220209,2,2,2,2,1,1,2,4,2,3,1988,2,2
1995,1,220210,2,2,3,2,1,1,2,4,1,3,1992,2,2
1995,1,220211,7,5,5,2,4,1,1,1,1,3,1995,1,2
1995,2,220211,2,3,4,2,1,1,2,4,2,3,1982,1,2
1995,1,220212,1,2,2,1,1,1,2,4,2,3,1984,2,2
1995,2,220212,2,5,5,1,1,1,2,4,2,3,1992,2,2
1995,1,220213,1,2,2,2,1,1,2,4,2,3,1985,2,1
1995,1,220214,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220215,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,220216,1,3,3,1,1,1,2,4,1,3,1986,2,2
1995,1,220217,2,2,2,2,2,2,2,4,2,3,1988,2,2
1995,2,220217,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220218,1,2,2,2,1,1,2,4,2,3,1983,2,2
1995,1,220219,1,3,3,1,2,2,2,4,2,3,1984,2,2
1995,1,220220,1,2,2,1,3,3,3,4,1,3,1993,2,2
1995,1,220221,1,3,3,2,1,1,2,4,2,3,1991,2,2
1995,2,220221,4,2,2,2,1,1,2,4,2,3,1981,2,2
1995,1,220222,1,2,2,2,2,2,2,4,2,3,1982,2,2
1995,2,220222,1,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220223,2,3,6,1,1,1,2,4,1,3,1995,2,2
1995,1,220224,1,2,2,2,1,1,2,4,1,3,1989,2,2
1995,2,220224,8,5,5,2,1,1,1,4,2,1,1985,2,2
1995,3,220224,2,2,4,2,1,1,2,4,2,3,1991,2,2
1995,4,220224,2,2,2,2,1,1,2,4,2,3,1990,2,2
1995,1,220225,2,2,2,2,1,1,2,4,2,3,1982,2,2
1995,2,220225,1,2,2,2,1,1,2,4,2,3,1986,2,2
1995,1,220226,1,2,2,1,1,1,2,4,1,3,1992,2,2
1995,2,220226,1,2,2,2,1,1,2,4,2,3,1994,2,2
1995,1,220227,1,1,1,1,2,2,2,4,2,3,1986,2,2
1995,1,220228,1,2,2,1,1,1,2,4,1,3,1988,2,2
1995,1,220229,7,2,2,2,4,1,2,1,2,3,1994,2,2
1995,2,220229,2,2,2,2,1,1,2,4,2,3,1991,2,2
1995,1,220230,9,2,2,2,2,2,2,4,1,3,1986,2,2
1995,1,220231,2,2,2,2,1,1,2,4,2,3,1987,2,2
1995,1,220232,1,2,2,2,1,1,2,4,2,3,1984,2,2
1995,1,220233,1,2,3,2,1,1,1,4,1,3,1991,2,2
1995,1,220234,7,2,2,2,4,2,2,2,2,3,1995,1,2
1995,2,220234,2,2,2,2,1,1,2,4,2,3,1982,2,2
1995,1,220235,2,2,2,1,1,1,2,4,1,3,1981,2,2
1995,2,220235,2,2,2,2,2,2,2,4,2,3,1989,2,2
1995,1,220236,3,5,5,1,1,1,2,4,2,3,1984,1,2
1995,1,220237,7,2,2,2,4,2,2,2,2,3,1994,2,2
1995,2,220237,2,4,4,2,1,1,2,4,2,3,1977,2,2
1995,1,220238,6,2,2,2,1,1,1,4,2,3,1994,1,2
1995,2,220238,1,4,4,2,1,1,2,4,2,3,1986,2,2
1995,1,220239,1,2,2,2,1,1,2,4,1,3,1993,1,2
1995,2,220239,2,2,2,2,1,1,1,4,2,3,1984,2,2
1995,3,220239,2,2,2,2,1,1,2,4,2,3,1986,2,2
